Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M176;1434.088314447506;1696.9206841819935;-262.83236973448743;262.83236973448743
7;M241;1580.1179798328153;1979.3100144309522;-399.19203459813684;399.19203459813684
8;M162;496.3435122215695;705.5138293563547;-209.1703171347852;209.1703171347852
19;M145;225.38860821159312;460.52267571446964;-235.13406750287652;235.13406750287652
20;M8;1034.0310180318431;1492.2088254316602;-458.1778073998171;458.1778073998171
21;M121;239.9188699522052;414.5833854818492;-174.66451552964398;174.66451552964398
23;M182;2089.874601571912;2115.1293502084563;-25.254748636544264;25.254748636544264
32;M7;1593.7154085065715;2072.3195544014657;-478.60414589489415;478.60414589489415
37;M35;1938.1907462572922;1727.2666875649375;210.92405869235472;210.92405869235472
53;M193;1151.2038376066296;1294.6994360991548;-143.49559849252523;143.49559849252523
54;M138;187.3956685646397;489.499732453766;-302.10406388912634;302.10406388912634
55;M170;1423.3864502296826;1636.960676374153;-213.57422614447046;213.57422614447046
63;M167;1206.994755444806;741.5136188972007;465.4811365476054;465.4811365476054
67;M207;1521.5129119887124;1794.1549897132136;-272.6420777245012;272.6420777245012
72;M201;317.68163187419293;584.8525421261203;-267.17091025192735;267.17091025192735
74;M238;493.25839529733236;613.5405869133419;-120.28219161600958;120.28219161600958
81;M262;590.8287960680724;612.7151796692905;-21.886383601218085;21.886383601218085
90;M97;347.76885493985725;1539.2093010911747;-1191.4404461513175;1191.4404461513175
93;M209;882.3892309209381;616.0186233385047;266.3706075824334;266.3706075824334
96;M198;482.8220759490202;461.8012399296695;21.020836019350668;21.020836019350668
97;M231;349.34771815867566;488.95491996031683;-139.60720180164117;139.60720180164117
110;M73;419.68433218830506;365.8830384637445;53.80129372456054;53.80129372456054
