Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;196;1647.1353179864514;1469.9519;177.18341368957635;177.18341368957635
10;211;1151.6803175535804;1191.3873;-39.70701154798212;39.70701154798212
12;199;1856.9286653948025;1428.8136;428.11506676198997;428.11506676198997
16;39;1204.7591640813448;1133.2542;71.5050136907198;71.5050136907198
23;68;2340.7204700937423;2004.2015;336.5189320078048;336.5189320078048
25;7;639.7703914562197;865.49005;-225.71965981331152;225.71965981331152
26;28;601.5056720273628;759.59015;-158.08447689841842;158.08447689841842
31;5;963.7141904053809;1017.34375;-53.62955959461908;53.62955959461908
34;202;929.0264969962537;930.8496;-1.8231123787462593;1.8231123787462593
37;11;1004.372486427366;741.37585;262.99663193517847;262.99663193517847
52;85;955.0434995977981;824.6202;130.42332137514188;130.42332137514188
56;113;756.6728877435693;1147.4591;-390.7862187017432;390.7862187017432
57;217;1376.3196449945249;1366.6871;9.632511205462379;9.632511205462379
66;185;1132.1572987052102;988.6092;143.54810681067897;143.54810681067897
68;220;1023.7736165359789;1023.4889;0.2847249344164311;0.2847249344164311
69;105;1054.8085166863505;1055.0833;-0.27473526677454174;0.27473526677454174
70;109;571.3976888108305;638.61847;-67.22078042745079;67.22078042745079
82;8;1961.8321076181858;2125.6492;-163.81706230368923;163.81706230368923
86;115;570.9810646920796;681.73474;-110.7536765188579;110.7536765188579
94;170;1110.4738499319985;1150.9454;-40.47158463831397;40.47158463831397
118;2;1202.9692878935696;1011.43726;191.53203203419457;191.53203203419457
119;55;1343.5055190182782;1219.6323;123.87319479952816;123.87319479952816
120;207;1011.1240941150303;1037.3511;-26.22698010371971;26.22698010371971
123;104;935.3197384521802;941.11084;-5.791101391569782;5.791101391569782
125;92;1234.2022511976809;1326.054;-91.85170388044412;91.85170388044412
126;78;731.4289144389022;834.7605;-103.33158360797279;103.33158360797279
133;97;869.0166577768669;759.64386;109.3727979135856;109.3727979135856
