Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M280;0.5855530443170269;0.511179493986918;0.07437355033010895;0.07437355033010895
2;M164;0.4422429888496159;0.46581998081131426;-0.02357699196169838;0.02357699196169838
5;M147;0.7162025730297963;0.5150521275765922;0.20115044545320404;0.20115044545320404
17;M264;0.6656881303099966;0.5022544668369214;0.1634336634730752;0.1634336634730752
19;M273;0.5274439457591532;0.47959458293979185;0.04784936281936136;0.04784936281936136
21;M180;0.7058196241249352;0.5346645572137644;0.17115506691117077;0.17115506691117077
28;M79;0.6071247718047007;0.45393260493012244;0.15319216687457826;0.15319216687457826
29;M260;0.4289411858217887;0.45767060272474075;-0.028729416902952054;0.028729416902952054
30;M170;0.6481044179545603;0.49717971513011183;0.15092470282444848;0.15092470282444848
31;M144;0.6250789282007043;0.4986039132760382;0.12647501492466612;0.12647501492466612
35;M182;0.4663027813038026;0.4127069061365061;0.05359587516729647;0.05359587516729647
44;M239;0.38729992327384677;0.3924384094284553;-0.005138486154608546;0.005138486154608546
56;M274;0.6126282068988911;0.45303885971132546;0.15958934718756562;0.15958934718756562
62;M174;0.33707351008292913;0.4171814572369541;-0.08010794715402497;0.08010794715402497
66;M173;0.418939068502487;0.4251979837859517;-0.006258915283464672;0.006258915283464672
70;M148;0.3420529292970986;0.4094094863307912;-0.06735655703369264;0.06735655703369264
74;M175;0.44493853237226555;0.44524531352265506;-0.00030678115038951237;0.00030678115038951237
75;M38;0.45884375618501144;0.42853900564339986;0.03030475054161158;0.03030475054161158
77;M303;0.34408955656401186;0.46776735157998567;-0.12367779501597381;0.12367779501597381
98;M287;0.32855397420327176;0.4055197458604303;-0.07696577165715857;0.07696577165715857
102;M155;0.6079100786265523;0.4627770683464204;0.14513301028013192;0.14513301028013192
106;M248;0.7100172784845455;0.5144640487377533;0.19555322974679223;0.19555322974679223
109;M104;0.5563887812810859;0.4275213316601098;0.12886744962097613;0.12886744962097613
