"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
17;23;1437,85684714615;400,269490942931;1037,58735620322;1037,58735620322
19;26;506,303318710138;902,332487492424;-396,029168782286;396,029168782286
31;43;1328,42308098373;503,222848451554;825,200232532176;825,200232532176
36;48;465,699993260945;422,718330270826;42,9816629901187;42,9816629901187
40;52;148,455698804105;344,771233178217;-196,315534374112;196,315534374112
42;55;629,129908815133;567,754662113085;61,375246702048;61,375246702048
44;57;883,102192723317;703,368889863813;179,733302859504;179,733302859504
48;63;305,988689394606;525,776384272166;-219,78769487756;219,78769487756
51;66;600,220995398034;430,049871327432;170,171124070602;170,171124070602
53;68;716,973302536194;586,832006685025;130,141295851169;130,141295851169
59;76;388,285753998709;417,486603259382;-29,2008492606732;29,2008492606732
60;77;697,049240196553;670,218543813801;26,8306963827517;26,8306963827517
66;85;730,197772487223;451,296778820952;278,900993666271;278,900993666271
68;88;509,719981307771;553,15231110049;-43,4323297927189;43,4323297927189
81;105;1007,96117087007;634,165552176534;373,795618693536;373,795618693536
82;108;1059,39615270164;774,252258032767;285,143894668873;285,143894668873
91;172;443,033689097384;765,456395240886;-322,422706143502;322,422706143502
93;174;712,900460828676;833,601021835468;-120,700561006792;120,700561006792
99;180;589,243872924508;801,839523842178;-212,59565091767;212,59565091767
108;190;571,229237398038;507,13486572549;64,0943716725477;64,0943716725477
110;193;583,514378817729;741,147210879232;-157,632832061503;157,632832061503
119;205;378,79717939939;339,366492217768;39,4306871816223;39,4306871816223
123;209;581,394968940878;504,3361173691;77,0588515717784;77,0588515717784
125;212;175,656662443968;295,626922927725;-119,970260483757;119,970260483757
129;217;498,798095190601;372,911377287159;125,886717903442;125,886717903442
131;220;743,237579807011;539,346172882537;203,891406924474;203,891406924474
