"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;662,512103660971;1012,21546360545;-349,703359944477;349,703359944477
3;3;620,229135558988;952,271312102176;-332,042176543188;332,042176543188
7;7;370,863681888514;917,331319509885;-546,467637621371;546,467637621371
10;11;647,12456698579;716,692723874151;-69,5681568883614;69,5681568883614
15;21;723,552880235209;644,665654783581;78,8872254516285;78,8872254516285
24;36;824,411925640389;669,161722107045;155,250203533344;155,250203533344
26;38;504,425018530161;819,212405885462;-314,7873873553;314,7873873553
27;39;979,081826127054;930,990479392979;48,0913467340754;48,0913467340754
29;41;691,892364289774;673,613780156044;18,2785841337301;18,2785841337301
45;60;552,919579699807;476,481616339469;76,4379633603376;76,4379633603376
46;61;581,986793987675;665,981293387187;-83,9944993995117;83,9944993995117
49;64;392,38916370905;264,383171026815;128,005992682235;128,005992682235
56;72;593,577359705473;733,999395842879;-140,422036137406;140,422036137406
62;81;446,89262449966;843,985617589442;-397,092993089782;397,092993089782
63;82;502,282727074284;344,85395041002;157,428776664264;157,428776664264
67;86;663,647871822726;651,556185910167;12,0916859125592;12,0916859125592
74;95;651,090435509554;858,754172050784;-207,66373654123;207,66373654123
78;99;1013,02722068561;802,69643154796;210,33078913765;210,33078913765
79;101;664,151767964981;806,332928098411;-142,18116013343;142,18116013343
83;109;498,97940240995;733,605646305241;-234,626243895291;234,626243895291
88;117;495,62322294749;491,95013210725;3,67309084024015;3,67309084024015
90;171;439,788026138966;918,73525996728;-478,947233828314;478,947233828314
96;177;517,685601663246;484,236750071287;33,4488515919588;33,4488515919588
97;178;701,744760385898;822,041532961764;-120,296772575866;120,296772575866
111;194;532,470568477207;415,865634038981;116,604934438226;116,604934438226
126;214;484,893086718938;631,675812687054;-146,782725968116;146,782725968116
