"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;500,100485369522;368,086935670322;132,0135496992;132,0135496992
10;11;397,260170510879;256,012731658068;141,247438852811;141,247438852811
13;15;183,691984099515;279,846853829842;-96,1548697303274;96,1548697303274
14;18;227,978647483332;283,144883094075;-55,1662356107425;55,1662356107425
24;36;798,746062042399;708,312102566225;90,4339594761736;90,4339594761736
26;38;444,830722187394;487,585462334737;-42,7547401473432;42,7547401473432
36;48;371,03419015716;460,578804375427;-89,5446142182672;89,5446142182672
38;50;318,543330197823;412,27196777997;-93,7286375821467;93,7286375821467
48;63;482,776230700796;374,241108454809;108,535122245988;108,535122245988
49;64;140,663884227865;76,4359713400816;64,2279128877834;64,2279128877834
50;65;370,170364940639;550,592079072634;-180,421714131995;180,421714131995
54;70;296,593713288844;507,961642728376;-211,367929439532;211,367929439532
58;75;278,569898955388;190,272860006587;88,2970389488014;88,2970389488014
59;76;236,448588293588;256,25712716824;-19,8085388746521;19,8085388746521
65;83;558,816305301633;313,349281182623;245,46702411901;245,46702411901
68;86;291,646127691297;312,702381965183;-21,0562542738863;21,0562542738863
69;88;214,685549447096;233,290625180051;-18,6050757329545;18,6050757329545
70;89;300,550080871711;312,681245285794;-12,1311644140827;12,1311644140827
72;92;441,838489848651;434,588154365208;7,25033548344317;7,25033548344317
84;107;246,83438151693;280,89774132206;-34,0633598051303;34,0633598051303
97;174;305,761848195484;279,095757675395;26,6660905200894;26,6660905200894
100;177;528,178787444751;650,19526772295;-122,016480278199;122,016480278199
102;179;241,112223887032;205,623162459483;35,4890614275491;35,4890614275491
103;180;310,976500219054;311,299990246818;-0,32349002776391;0,32349002776391
114;195;418,015347588289;221,777344355712;196,238003232577;196,238003232577
120;202;328,018296765248;313,999399220234;14,0188975450135;14,0188975450135
