Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;197;166.53391226730554;181.08623;-14.552315149686649;14.552315149686649
10;96;247.41245741673544;142.10143;105.311032245837;105.311032245837
13;88;152.71625350400672;161.22562;-8.50936295107141;8.50936295107141
16;39;185.85177147832772;136.83102;49.020747308405845;49.020747308405845
23;68;134.80555545276405;188.92981;-54.124254117548446;54.124254117548446
25;7;116.37757985441075;179.90805;-63.53047068269862;63.53047068269862
26;28;185.6937853228809;313.37518;-127.68139778258785;127.68139778258785
29;185;182.06652704758108;184.25423;-2.1876996369892368;2.1876996369892368
31;5;263.64021265218787;252.8603;10.779906866055057;10.779906866055057
34;186;136.1158216335977;161.79239;-25.67656728241792;25.67656728241792
46;29;198.67460175313892;229.76198;-31.087376396275147;31.087376396275147
52;84;214.15624005234622;131.16078;82.99545819199466;82.99545819199466
67;220;88.74956810912289;113.11825;-24.368679876716953;24.368679876716953
68;209;116.17048121004899;104.931755;11.238726144131022;11.238726144131022
69;215;129.37484506330526;131.57018;-2.195330107593179;2.195330107593179
71;6;320.49109297073204;169.74303;150.7480662373336;150.7480662373336
79;37;521.4045405391038;420.78027;100.62426710160378;100.62426710160378
81;8;339.3143110317121;221.60081;117.71349621237619;117.71349621237619
86;97;150.93621786179756;139.24998;11.686233120586621;11.686233120586621
90;95;167.43812433730832;144.63734;22.80077997695676;22.80077997695676
95;198;91.01045190862597;143.88394;-52.87348974176466;52.87348974176466
96;4;271.5574922087885;219.74055;51.816937399218205;51.816937399218205
97;18;200.74139263078877;175.71408;25.02731182024189;25.02731182024189
101;193;173.9218893853456;178.2584;-4.336518207427844;4.336518207427844
115;40;278.7165465038813;145.4293;133.28724047360788;133.28724047360788
123;93;116.43383080717011;121.012794;-4.578963687458796;4.578963687458796
127;21;162.40064518076076;120.280716;42.11992923837795;42.11992923837795
