"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;5,36630085668952;5,89094843274728;-0,524647576057765;0,524647576057765
3;3;7,18224014029434;5,93792040312306;1,24431973717128;1,24431973717128
8;8;4,70571730982604;5,41260913902239;-0,70689182919635;0,70689182919635
11;12;4,57994972638881;5,45122982569423;-0,871280099305419;0,871280099305419
16;22;5,85147911002231;5,55066383652361;0,300815273498703;0,300815273498703
25;37;5,10030875398003;5,49292067222273;-0,392611918242702;0,392611918242702
27;39;4,43399905243473;5,7884144351171;-1,35441538268237;1,35441538268237
28;40;4,76467842383797;5,44205425769096;-0,677375833852986;0,677375833852986
30;42;5,05996602699402;5,04629168164857;0,0136743453454509;0,0136743453454509
46;61;5,25714251991945;5,5675008534078;-0,310358333488353;0,310358333488353
47;62;5,34377480107051;5,53827711912097;-0,194502318050455;0,194502318050455
49;64;5,53161869939578;5,26899868433356;0,262620015062219;0,262620015062219
50;65;5,35141453552185;5,52922110442588;-0,177806568904026;0,177806568904026
57;74;4,60395992106776;5,44629458706181;-0,84233466599405;0,84233466599405
63;81;5,40441288143188;5,89790324980962;-0,493490368377745;0,493490368377745
64;82;5,22214352686822;4,82621421178898;0,395929315079239;0,395929315079239
68;86;5,20004357927226;5,41792277350969;-0,217879194237431;0,217879194237431
75;95;6,46920067713319;5,53084933322185;0,938351343911342;0,938351343911342
79;99;5,93267217554327;5,82063539974821;0,11203677579506;0,11203677579506
80;101;4,78732352402928;4,81393676320164;-0,0266132391723612;0,0266132391723612
84;107;5,57348977240886;5,06005283279689;0,513436939611974;0,513436939611974
89;113;7,67867010447086;6,47968773375376;1,1989823707171;1,1989823707171
91;115;6,32153416122486;5,75999472630202;0,56153943492284;0,56153943492284
97;174;5,94297704626083;5,71475374997588;0,228223296284945;0,228223296284945
98;175;4,78609684092815;5,41273976902271;-0,626642928094556;0,626642928094556
127;211;5,37645987240667;5,18091939952879;0,195540472877885;0,195540472877885
