"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
9;9;5,48227532578906;5,5667832986897;-0,0845079729006377;0,0845079729006377
15;21;6,60593716572884;6,02242971824073;0,583507447488106;0,583507447488106
17;23;4,6493092988422;5,56341501323173;-0,914105714389534;0,914105714389534
19;26;5,33425525712489;5,46243298677666;-0,128177729651767;0,128177729651767
22;29;5,55180912427811;5,69526797882958;-0,143458854551475;0,143458854551475
23;35;5,83167907154764;5,38891450092307;0,442764570624568;0,442764570624568
31;43;4,82209880666521;5,76953046673863;-0,947431660073425;0,947431660073425
35;47;5,34146263194523;5,34263010577957;-0,00116747383434301;0,00116747383434301
44;57;7,67784357683437;5,50049191343276;2,17735166340161;2,17735166340161
51;66;6,60898824731024;6,48787493942061;0,121113307889626;0,121113307889626
55;71;6,4756341831884;6,62788614831414;-0,152251965125738;0,152251965125738
56;72;6,25783576013758;4,77784943872728;1,4799863214103;1,4799863214103
66;84;4,7383881289396;5,29071602868672;-0,55232789974712;0,55232789974712
70;89;5,05839770791033;5,38465399933803;-0,3262562914277;0,3262562914277
71;91;6,19313818900239;5,24813732852955;0,945000860472843;0,945000860472843
86;109;5,84806463185688;5,64385449994119;0,204210131915687;0,204210131915687
95;171;4,90817203684186;5,22325274110329;-0,315080704261431;0,315080704261431
96;173;6,71648160011974;5,71836900543742;0,998112594682323;0,998112594682323
102;179;4,87859768418686;5,46835766852014;-0,589759984333283;0,589759984333283
103;180;4,86006403097036;5,17553472413846;-0,315470693168102;0,315470693168102
104;181;4,14719023153748;4,72936813646199;-0,582177904924512;0,582177904924512
105;182;5,56555299569688;5,17115396069983;0,394399034997046;0,394399034997046
106;183;5,25874834461412;5,05997983786779;0,198768506746328;0,198768506746328
113;194;5,62912555322307;5,40398982982152;0,225135723401551;0,225135723401551
114;195;6,31314151648749;5,83791550027092;0,475226016216566;0,475226016216566
119;200;5,25000466027113;5,39598025651729;-0,145975596246161;0,145975596246161
122;204;6,00827208884296;4,86899445678999;1,13927763205297;1,13927763205297
