Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;15.253334617356987;21.26799291093529;-6.014658293578304;6.014658293578304
3;M174;23.487818476885383;16.703551712105845;6.784266764779538;6.784266764779538
15;M161;21.419527750821675;28.08339066113247;-6.663862910310794;6.663862910310794
21;M296;12.869076656487689;28.08301845783235;-15.21394180134466;15.21394180134466
22;M224;23.489994742236995;27.633208243145525;-4.14321350090853;4.14321350090853
24;M144;186.51231875251815;57.97400536789614;128.53831338462203;128.53831338462203
30;M88;74.5540200830625;63.510443322570225;11.043576760492272;11.043576760492272
38;M91;105.41717240329876;68.85480612912131;36.56236627417745;36.56236627417745
52;M182;64.81564314917719;60.87954222602609;3.936100923151102;3.936100923151102
53;M229;41.80919923078;38.29368501786;3.515514212920003;3.515514212920003
61;M294;16.561269208257624;32.15811928895069;-15.596850080693063;15.596850080693063
72;M195;1.9120783803656647;11.697892941808774;-9.78581456144311;9.78581456144311
75;M282;25.72255080254896;25.415238757366193;0.30731204518276556;0.30731204518276556
83;M262;14.568291778940447;19.927463087785917;-5.35917130884547;5.35917130884547
87;M150;22.63819815402118;24.824174563763734;-2.1859764097425547;2.1859764097425547
88;M201;5.011364287511096;19.404143074504095;-14.392778786992999;14.392778786992999
93;M217;18.447758979469064;26.869275007692405;-8.42151602822334;8.42151602822334
100;M197;3.0674406541286663;17.872195566725505;-14.804754912596838;14.804754912596838
102;M272;20.053161793546774;32.0165859741543;-11.963424180607529;11.963424180607529
103;M298;3.7471175728548345;20.417007076143964;-16.66988950328913;16.66988950328913
107;M97;34.68306386185901;69.98505046053492;-35.30198659867591;35.30198659867591
113;M276;76.6797836023021;48.39426621699127;28.285517385310825;28.285517385310825
