Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;3;2.5033799221766526;3.098592;-0.595212120746321;0.595212120746321
11;27;3.748478361498552;5.6637764;-1.9152980362065262;1.9152980362065262
13;174;2.1287757451192655;13.380209;-11.251433223996946;11.251433223996946
17;86;2.8123629335502565;2.8534524;-0.041089510526281625;0.041089510526281625
19;183;33.613832512589845;24.095716;9.518116036149415;9.518116036149415
20;70;9.648377221163466;6.8640113;2.784365933474257;2.784365933474257
27;80;1.1732774688688257;6.38647;-5.213192372134593;5.213192372134593
28;200;16.057572303324786;12.73976;3.31781190446004;3.31781190446004
32;195;1.852278184508938e-05;15.750156;-15.750137879806045;15.750137879806045
41;179;13.7382575826495;15.12881;-1.3905523462445437;1.3905523462445437
43;67;3.081901562843996;8.757977;-5.676074969138426;5.676074969138426
45;204;16.302753447293497;19.062677;-2.759923936129354;2.759923936129354
46;29;-7.198442083947087e-06;2.1442893;-2.1442964535842957;2.1442964535842957
48;171;10.521748221030162;8.933747;1.5880009294652204;1.5880009294652204
61;64;-4.7917423784529e-06;2.810264;-2.810268902307564;2.810268902307564
65;177;43.455322336417225;32.304523;11.150798868399647;11.150798868399647
67;65;12.374179916878584;12.792024;-0.41784374187385787;0.41784374187385787
74;184;54.96737305773736;15.112253;39.85511986865045;39.85511986865045
84;74;-5.182702182736474e-06;0.84769976;-0.8477049440928688;0.8477049440928688
85;182;43.50884053074617;30.144707;13.364133804671951;13.364133804671951
98;4;2.666610532688862;1.4649005;1.2017100390670357;1.2017100390670357
101;201;10.47297420177328;18.08591;-7.612936595345861;7.612936595345861
102;193;26.992547762052375;15.4738455;11.518702280179816;11.518702280179816
105;57;13.767592418496882;13.098915;0.6686773183992258;0.6686773183992258
110;51;5.990615024802072;9.929115;-3.938500270608084;3.938500270608084
111;93;2.747738228531117;9.008213;-6.260474814681773;6.260474814681773
128;221;24.665815949898303;19.409023;5.256792664986193;5.256792664986193
