Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
4;89;9.041598288554534;9.317377732076126;-0.2757794435215928
6;99;12.03827548842313;11.093280306019016;0.9449951824041136
7;48;7.567075016013195;8.856939323352465;-1.2898643073392702
8;45;9.22128226494928;9.103198347585685;0.11808391736359525
9;72;10.477278254524741;9.274469105696165;1.2028091488285764
14;98;9.710243149317364;9.361901735068846;0.3483414142485177
18;23;10.376891224203826;9.370743483774346;1.0061477404294799
29;41;9.64768101313626;9.587837564682127;0.05984344845413325
35;114;6.917485172052161;9.189107918409684;-2.271622746357523
36;71;7.92296537460002;9.613665589759087;-1.690700215159067
39;116;9.90458646011137;9.613170006826696;0.2914164532846737
40;1;10.78416505695396;9.775367355120112;1.0087977018338474
44;47;9.954858078525675;8.955328814015937;0.9995292645097376
50;24;9.533884201357317;9.492059329241616;0.04182487211570063
54;42;10.528913809426388;9.57105916494611;0.9578546444802782
71;56;8.566770317015976;9.396236996799415;-0.8294666797834385
73;175;9.58699960603733;9.976288539072515;-0.38928893303518564
95;14;9.472549404887609;10.25336697287004;-0.7808175679824316
96;62;9.67418690667954;9.471051071282893;0.2031358353966457
102;193;10.844883436418572;11.082873016025728;-0.23798957960715583
111;93;10.542070989877647;9.73576780362714;0.8063031862505081
113;60;9.93086082124237;9.71111858512907;0.21974223611329968
119;55;8.148777273462604;9.3428631145987;-1.1940858411360953
121;108;11.358837964191169;9.727177600619282;1.6316603635718874
123;173;9.39996255977842;10.40053824205263;-1.00057568227421
130;111;11.745631396294959;10.695223191628358;1.050408204666601
132;97;10.028675121375748;10.211395515963316;-0.18272039458756772
