Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;82;968.849191705392;891.6843;77.16486553351695;77.16486553351695
3;63;1378.5228789094954;1139.5126;239.01030566730788;239.01030566730788
15;190;772.8861352189587;886.0886;-113.20248782791634;113.20248782791634
21;102;820.3748616584337;760.70795;59.66691488108995;59.66691488108995
22;12;725.97701634975;739.6383;-13.661289314312512;13.661289314312512
24;91;1229.3848011296882;1193.3124;36.072423200000685;36.072423200000685
30;44;1579.9775767522324;1218.77;361.2075572209824;361.2075572209824
38;101;993.5588162890177;753.2368;240.32199988276773;240.32199988276773
53;83;1123.51249050784;1004.7227;118.78977322268383;118.78977322268383
72;6;768.7396940070377;686.5031;82.2365812140689;82.2365812140689
75;209;867.680996021083;893.8759;-26.194919506260703;26.194919506260703
83;46;508.01489845088446;682.953;-174.93810447880304;174.93810447880304
87;96;1117.0667051744913;884.2128;232.85387558464754;232.85387558464754
88;88;595.592603563112;732.10284;-136.51024067516926;136.51024067516926
93;214;1788.344838847669;1300.8289;487.51598142579405;487.51598142579405
100;76;670.5516760109467;814.2919;-143.74019410624078;143.74019410624078
103;208;843.8910853663568;786.0716;57.81949112807558;57.81949112807558
104;66;1289.4144535838475;1590.9658;-301.5513667286525;301.5513667286525
107;53;1228.746429875879;1023.95844;204.78799481728515;204.78799481728515
108;219;1380.524820970168;1420.675;-40.15022785795691;40.15022785795691
114;216;1648.1556279337112;1351.5311;296.62450000402373;296.62450000402373
117;212;943.0093822790623;987.2929;-44.283525435781485;44.283525435781485
122;108;1211.1372848179956;835.4977;375.6396041539331;375.6396041539331
124;173;1043.7918583359992;825.35626;218.43559612896797;218.43559612896797
127;178;1160.8236359794669;1195.7157;-34.89206226272063;34.89206226272063
134;107;647.1587715659423;788.99805;-141.8392753090577;141.8392753090577
