Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;197;498.29549847087253;600.55133;-102.25583209553372;102.25583209553372
10;96;1219.3206706428605;724.8525;494.4681926155167;494.4681926155167
13;88;509.7199837273937;704.7866;-195.0666373663563;195.0666373663563
16;39;979.0818205041787;624.4685;354.6133146448037;354.6133146448037
23;68;716.973303211476;797.4235;-80.45021973774271;80.45021973774271
25;7;370.86367644468675;571.4771;-200.6134353717195;200.6134353717195
26;28;701.4956295655959;513.74756;187.7480709718459;187.7480709718459
29;185;601.5347308001191;528.0072;73.52752865168156;73.52752865168156
31;5;900.6445098529289;897.066;3.578530849022627;3.578530849022627
34;186;577.4074735612627;787.5019;-210.09441852858106;210.09441852858106
46;29;705.3015196619939;570.7362;134.5653136073064;134.5653136073064
52;84;858.3187188150412;425.8909;432.42781915683804;432.42781915683804
67;220;743.2375790869098;554.00226;189.23532078612857;189.23532078612857
68;209;581.394978976207;547.79785;33.59712741370697;33.59712741370697
69;215;601.0858731153572;522.7145;78.37139557629473;78.37139557629473
71;6;1096.955916126366;834.1214;262.83451720058474;262.83451720058474
79;37;939.2371237160647;679.24286;259.994264829346;259.994264829346
81;8;718.6892165376821;753.45886;-34.769645767005386;34.769645767005386
86;97;719.4767956783226;705.6004;13.87639284629131;13.87639284629131
90;95;651.0904406422284;685.87915;-34.78870974839663;34.78870974839663
95;198;559.9623289473675;733.47186;-173.50953384560125;173.50953384560125
96;4;1160.3803382536305;713.08167;447.298673214568;447.298673214568
97;18;980.6105340502987;739.3768;241.23376403076747;241.23376403076747
101;193;583.5143646640216;672.6583;-89.14396053129087;89.14396053129087
115;40;910.8869714784483;552.1929;358.69410038469834;358.69410038469834
123;93;735.7011749075622;643.6693;92.03186338412468;92.03186338412468
127;21;723.5528703298457;658.269;65.283888396252;65.283888396252
