Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;83;529.2257842895079;591.43823;-62.21244813236706;62.21244813236706
3;63;305.9886958714914;486.80872;-180.82001994882108;180.82001994882108
15;190;571.2292201488597;674.6183;-103.38906598395283;103.38906598395283
21;173;637.2552317459887;680.47;-43.21473895713632;43.21473895713632
22;12;476.571609606905;634.17053;-157.59892261965751;157.59892261965751
24;91;1278.416002434058;813.2742;465.1418325121831;465.1418325121831
30;44;702.2024867880724;709.1153;-6.912808622083844;6.912808622083844
38;101;664.1517483682798;689.26074;-25.108993819220245;25.108993819220245
53;42;570.756128540407;746.92426;-176.1681268306868;176.1681268306868
61;77;697.0492354048106;591.8288;105.22043901809184;105.22043901809184
72;175;795.7005097940066;527.65125;268.0492646768191;268.0492646768191
75;52;148.45567260665396;579.3433;-430.8876501472523;430.8876501472523
83;74;615.3177071402345;461.7688;153.54890831210946;153.54890831210946
87;89;597.1857379979082;730.4293;-133.24358329115432;133.24358329115432
88;205;378.7971826869011;516.93414;-138.13696037950513;138.13696037950513
93;14;977.5353773353471;789.3552;188.1801527259721;188.1801527259721
100;201;685.6336560780187;618.75146;66.8821912342687;66.8821912342687
103;66;600.2209919708888;630.1473;-29.926285861142446;29.926285861142446
104;57;883.1021847005443;679.6576;203.44459192710679;203.44459192710679
107;219;296.57218147722904;486.5597;-189.98751090558346;189.98751090558346
108;61;581.9867957334532;601.7436;-19.756795575140586;19.756795575140586
117;2;1034.9236921115623;804.394;230.52971017796858;230.52971017796858
119;188;708.5042213021742;741.8788;-33.37456287751331;33.37456287751331
121;105;1007.9611787803894;731.0993;276.8618745811707;276.8618745811707
122;174;712.9004517348015;769.08765;-56.18719474957345;56.18719474957345
132;108;1059.3961533872698;795.85645;263.5397080747698;263.5397080747698
