Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;3;325.48217442231925;471.53107;-146.048892472212;146.048892472212
11;27;245.2754184401791;330.8463;-85.5708950363834;85.5708950363834
12;199;245.69135733468448;313.76404;-68.07268075125302;68.07268075125302
19;204;232.66685005061726;281.63647;-48.969624558757744;48.969624558757744
20;70;222.472336593299;211.68503;10.787308517127116;10.787308517127116
27;81;199.69989549278523;278.0445;-78.34459913612102;78.34459913612102
28;200;330.81361220130515;296.61877;34.19483778724265;34.19483778724265
32;196;252.37471227453085;309.15115;-56.776441289922275;56.776441289922275
37;11;298.34880642651297;416.94812;-118.59931369067453;118.59931369067453
41;178;344.8060106356528;348.99323;-4.187214462003453;4.187214462003453
43;67;183.66915945589818;299.2126;-115.54342599332057;115.54342599332057
45;92;293.9961243684341;309.02197;-15.025848287815904;15.025848287815904
48;214;241.04588937680927;166.06233;74.98355722348896;74.98355722348896
56;217;228.06825510841318;202.69902;25.369234722670996;25.369234722670996
57;194;261.78369076779575;302.351;-40.567322415798;40.567322415798
63;117;238.89319083268325;314.83508;-75.94189217512925;75.94189217512925
65;184;271.6726617439782;322.96985;-51.29718688883429;51.29718688883429
66;65;139.93624293559728;248.08759;-108.15134251362147;108.15134251362147
77;85;312.44252322616967;298.72495;13.717578157810294;13.717578157810294
82;46;327.9135720137727;235.63522;92.27834862510082;92.27834862510082
84;181;423.7322278943218;289.8283;133.90391978885305;133.90391978885305
99;76;209.81624844981258;268.43945;-58.623204675187424;58.623204675187424
102;207;360.01909751923574;308.32214;51.69695396454824;51.69695396454824
109;51;302.4158936206519;215.26741;87.14848334233159;87.14848334233159
118;55;293.3341541247236;291.33582;1.998338695036125;1.998338695036125
128;75;267.12920981039673;260.25833;6.8708785115686055;6.8708785115686055
129;112;200.87184552760266;263.42426;-62.55240984349109;62.55240984349109
