"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;0,528342074789611;0,576117527195721;-0,04777545240611;0,04777545240611
10;11;0,511924982797096;0,560292946010228;-0,0483679632131317;0,0483679632131317
13;15;0,63317469970553;0,573567309871796;0,059607389833734;0,059607389833734
14;18;0,574581112070873;0,539923620980624;0,0346574910902488;0,0346574910902488
24;36;0,611103315288335;0,569854446361279;0,041248868927056;0,041248868927056
26;38;0,521155893343522;0,567601262397267;-0,0464453690537451;0,0464453690537451
36;48;0,539538116004455;0,582545137782489;-0,0430070217780341;0,0430070217780341
38;50;0,581222237639088;0,563380405281477;0,0178418323576107;0,0178418323576107
48;63;0,543668598619716;0,574851949720372;-0,0311833511006564;0,0311833511006564
49;64;0,54612147199433;0,520014908358457;0,0261065636358735;0,0261065636358735
50;65;0,590919236674176;0,576736387074518;0,0141828495996579;0,0141828495996579
54;70;0,644091526656011;0,588882949197836;0,0552085774581745;0,0552085774581745
58;75;0,513972478721887;0,570632130463459;-0,0566596517415723;0,0566596517415723
59;76;0,532563369268075;0,539782967210008;-0,00721959794193294;0,00721959794193294
65;83;0,43384413444719;0,573676634625448;-0,139832500178258;0,139832500178258
68;86;0,537734400834266;0,580056480555162;-0,0423220797208962;0,0423220797208962
69;88;0,547848488030976;0,574794244810098;-0,0269457567791221;0,0269457567791221
70;89;0,559713903052187;0,525034996886573;0,0346789061656142;0,0346789061656142
72;92;0,588733102319458;0,587428621307343;0,00130448101211478;0,00130448101211478
84;107;0,545781884313129;0,573980654660918;-0,0281987703477886;0,0281987703477886
97;174;0,627205664530463;0,576361685642029;0,0508439788884336;0,0508439788884336
100;177;0,635540279263473;0,589649728837122;0,0458905504263515;0,0458905504263515
102;179;0,548937042246173;0,560089863503272;-0,0111528212570986;0,0111528212570986
103;180;0,565011911433022;0,571948271375155;-0,00693635994213293;0,00693635994213293
114;195;0,552114780362993;0,57509696275437;-0,0229821823913771;0,0229821823913771
120;202;0,560621625127518;0,579849869365876;-0,0192282442383584;0,0192282442383584
