"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";71,621443;92,4330762655672;-20,8116332655672;20,8116332655672
11;"M142";4,060844;27,2430278384622;-23,1821838384622;23,1821838384622
16;"M150";22,638189;33,2387725559557;-10,6005835559557;10,6005835559557
18;"M154";41,695966;54,8931933529299;-13,1972273529299;13,1972273529299
21;"M161";21,419545;13,8501585538202;7,56938644617982;7,56938644617982
41;"M193";29,908831;49,6120166038638;-19,7031856038638;19,7031856038638
43;"M197";3,067443;16,5779498518917;-13,5105068518917;13,5105068518917
47;"M203";1,696499;11,1834275270514;-9,48692852705145;9,48692852705145
48;"M204";18,305994;11,0214833347644;7,28451066523564;7,28451066523564
49;"M207";4,89077;60,6965411500298;-55,8057711500298;55,8057711500298
64;"M247";64,867568;52,8619231924998;12,0056448075002;12,0056448075002
67;"M251";17,459804;11,1458446060249;6,31395939397515;6,31395939397515
72;"M262";14,568277;24,2727166792113;-9,70443967921127;9,70443967921127
74;"M264";5,318734;73,2354520446123;-67,9167180446123;67,9167180446123
75;"M266";50,17782;69,1119623058061;-18,9341423058061;18,9341423058061
78;"M271";15,253336;11,6693440647164;3,58399193528359;3,58399193528359
82;"M278";15,752817;13,5552630984459;2,19755390155407;2,19755390155407
86;"M284";1,284073;39,28150279692;-37,99742979692;37,99742979692
89;"M29";22,754957;14,4744784024815;8,28047859751853;8,28047859751853
91;"M294";16,561274;20,0688415679637;-3,50756756796372;3,50756756796372
95;"M304";26,876462;23,5276901985891;3,34877180141092;3,34877180141092
96;"M305";4,130563;34,3533878289913;-30,2228248289913;30,2228248289913
113;"M97";34,683045;88,4686842730347;-53,7856392730347;53,7856392730347
