Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M38;79.54029523029855;80.903435;-1.3631395231194148;1.3631395231194148
7;M303;78.20363579212815;79.00494;-0.8013004261335652;0.8013004261335652
8;M204;76.77129767434728;79.02547;-2.2541692445980317;2.2541692445980317
9;M220;83.30273530525614;85.03285;-1.7301168675954273;1.7301168675954273
14;M100;82.21395086719755;78.876595;3.337356323740522;3.337356323740522
18;M255;83.22607314247334;83.65728;-0.43120682578837943;0.43120682578837943
20;M154;81.92456587696299;84.81471;-2.8901466474510755;2.8901466474510755
25;M145;77.66225455617275;76.10641;1.555847390645411;1.555847390645411
26;M271;80.0228111092259;80.87239;-0.849579637844414;0.849579637844414
28;M2;73.87335375698018;68.63458;5.23877123744893;5.23877123744893
35;M263;80.69870822544912;84.908195;-4.209487270156345;4.209487270156345
39;M268;84.7596867181395;82.7296;2.030087719116068;2.030087719116068
44;M114;76.28058698896305;75.568756;0.7118308854474265;0.7118308854474265
50;M166;85.85481236959845;84.642715;1.2120969154968861;1.2120969154968861
57;M35;76.16221160782477;80.501205;-4.338993836511165;4.338993836511165
69;M79;74.67340361636025;75.6576;-0.9841967864717844;0.9841967864717844
81;M266;73.32145780328112;76.30898;-2.9875250458399734;2.9875250458399734
86;M262;81.95107498242957;84.57922;-2.6281486503829257;2.6281486503829257
89;M200;79.31347470239795;83.498955;-4.1854800705512645;4.1854800705512645
92;M81;87.8111696864499;83.16371;4.6474581385983385;4.6474581385983385
97;M159;83.84311296120276;82.55992;1.2831916965543257;1.2831916965543257
105;M300;81.30849838714288;77.785774;3.522724156185845;3.522724156185845
111;M228;86.14508081228784;84.592865;1.5522158220534692;1.5522158220534692
