"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
4;4;1160,38035288878;720,539297678827;439,841055209953;439,841055209953
5;5;900,644515869995;581,920477140629;318,724038729366;318,724038729366
6;6;1096,95591251241;809,395352948357;287,560559564053;287,560559564053
11;12;476,571611864668;842,863289279606;-366,291677414938;366,291677414938
20;27;483,36478806529;684,369016522285;-201,004228456995;201,004228456995
28;40;910,886973402058;807,321575945583;103,565397456475;103,565397456475
32;44;702,20248970501;503,097378258218;199,105111446792;199,105111446792
33;45;139,168927599356;753,667774871054;-614,498847271698;614,498847271698
38;50;498,342731324934;496,76282464021;1,57990668472394;1,57990668472394
39;51;615,570183063579;547,317568144599;68,2526149189798;68,2526149189798
41;53;598,568688779233;836,944841073099;-238,376152293866;238,376152293866
52;67;355,422145706556;604,839055541891;-249,416909835334;249,416909835334
73;94;482,474877948062;659,855448894187;-177,380570946125;177,380570946125
76;97;719,476800695893;747,439893066089;-27,9630923701961;27,9630923701961
77;98;386,785056996492;513,10967223962;-126,324615243128;126,324615243128
84;112;399,727073308416;709,682653757462;-309,955580449046;309,955580449046
87;116;437,885841865958;523,485078335495;-85,5992364695365;85,5992364695365
92;173;637,255217089501;906,059229298545;-268,804012209044;268,804012209044
100;181;841,072814858435;787,985904918241;53,086909940194;53,086909940194
106;187;781,830283843637;487,785196760531;294,045087083106;294,045087083106
114;198;559,962332868449;583,057216908004;-23,0948840395552;23,0948840395552
116;200;653,096350188628;699,124791683418;-46,0284414947897;46,0284414947897
117;201;685,63365842389;639,463307730597;46,1703506932934;46,1703506932934
122;208;513,534346559411;530,472873217899;-16,9385266584882;16,9385266584882
127;215;601,085869498997;600,133968162692;0,951901336304672;0,951901336304672
128;216;427,393581894795;456,820461613498;-29,4268797187031;29,4268797187031
132;221;136,096187093709;346,21567752927;-210,119490435561;210,119490435561
