Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
1;M88;0.8999882233468228;0.8814274853351979;0.018560738011624944;0.018560738011624944
3;M150;0.6791920006011215;0.6608152879527596;0.018376712648361937;0.018376712648361937
13;M149;0.5406104071987251;0.6161516554580652;-0.07554124825934005;0.07554124825934005
14;M29;0.8544352559665283;1.3652755402434018;-0.5108402842768736;0.5108402842768736
15;M280;1.4128983625075544;0.8829703890091126;0.5299279734984418;0.5299279734984418
18;M121;1.5236511725482544;1.083443824656137;0.44020734789211735;0.44020734789211735
25;M251;0.5460136355775875;0.6107541160939888;-0.06474048051640124;0.06474048051640124
31;M123;0.9956550357118851;1.4412522186542267;-0.44559718294234163;0.44559718294234163
33;M173;0.7209885475994456;0.6531754613571986;0.06781308624224702;0.06781308624224702
37;M238;0.6056219839359789;0.8627670748990255;-0.2571450909630466;0.2571450909630466
47;M167;0.9522809046404774;1.5338880709966756;-0.5816071663561981;0.5816071663561981
50;M225;0.3147132930686786;0.7310473382311937;-0.4163340451625151;0.4163340451625151
51;M276;0.3967224077361066;0.6613962843724486;-0.26467387663634195;0.26467387663634195
56;M255;0.8559255588055263;1.1170943939088547;-0.26116883510332833;0.26116883510332833
59;M73;0.633939805998072;1.0414867056839494;-0.40754689968587743;0.40754689968587743
61;M158;0.5081516932933081;0.6615777127862619;-0.15342601949295376;0.15342601949295376
63;M114;0.8032989744931542;1.012919056624379;-0.20962008213122485;0.20962008213122485
70;M231;0.8041923878746222;0.8358060624954768;-0.031613674620854626;0.031613674620854626
72;M91;0.4559865134698601;0.8607739753468383;-0.4047874618769782;0.4047874618769782
79;M195;1.0679310108177893;0.8491038406555608;0.21882717016222852;0.21882717016222852
102;M182;0.8737403613760885;1.0376592243402163;-0.16391886296412783;0.16391886296412783
103;M273;1.116201376782566;0.9111770491262932;0.20502432765627288;0.20502432765627288
