Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M155;85.51677861735699;85.10361;0.4131714396226158;0.4131714396226158
3;M305;87.54592647688537;83.0935;4.452428246904901;4.452428246904901
15;M217;82.19096275082167;82.82599;-0.6350260187095813;0.6350260187095813
21;M152;86.4914646564877;82.69167;3.7997913776790995;3.7997913776790995
22;M247;75.293827742237;75.04109;0.25273582329168676;0.25273582329168676
24;M182;74.73845575251815;78.05184;-3.3133859833216945;3.3133859833216945
30;M212;83.24129708306249;84.10452;-0.8632256220156336;0.8632256220156336
38;M25;67.64285040329877;72.51716;-4.874308105002015;4.874308105002015
52;M120;79.63429614917719;84.85672;-5.222423821525936;5.222423821525936
53;M180;84.09115323078;79.416466;4.674687471502651;4.674687471502651
61;M29;84.14777520825761;85.28657;-1.138792479730668;1.138792479730668
72;M198;71.46652538036567;74.23564;-2.7691160991265207;2.7691160991265207
75;M186;77.64922380254896;75.34164;2.307587144834116;2.307587144834116
83;M201;82.90391477894045;79.116806;3.787108748667009;3.787108748667009
87;M45;83.32343915402117;84.0067;-0.6832594543772643;0.6832594543772643
88;M150;80.90615328751109;83.14206;-2.2359060386607865;2.2359060386607865
93;M203;87.41979297946905;80.64334;6.776451915015926;6.776451915015926
100;M103;83.81459765412866;83.74562;0.06897692658959897;0.06897692658959897
102;M51;83.44153579354678;81.17849;2.263046108488183;2.263046108488183
103;M283;85.28972657285485;80.91182;4.377907114847034;4.377907114847034
104;M275;78.4863219772273;80.45835;-1.9720291580266007;1.9720291580266007
107;M237;88.29176886185901;83.8553;4.4364679585386995;4.4364679585386995
115;M282;74.04342807639036;76.394005;-2.350576745386988;2.350576745386988
