Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
6;M266;1731.2688676586306;1015.5957318800537;715.6731357785769;715.6731357785769
10;M40;582.2016454256004;666.7228697000521;-84.5212242744517;84.5212242744517
16;M178;1997.0798843771247;1875.5883065111007;121.49157786602404;121.49157786602404
17;M253;614.1165298716887;672.3264691813459;-58.209939309657216;58.209939309657216
23;M183;2843.864820675282;1860.0954467726756;983.7693739026063;983.7693739026063
29;M246;790.3229939936131;520.7570722785803;269.5659217150328;269.5659217150328
31;M190;434.5171839829339;508.94227386133906;-74.42508987840517;74.42508987840517
32;M164;894.1880085227818;739.6904111197063;154.4975974030756;154.4975974030756
34;M239;310.36041942289074;407.53551455925526;-97.17509513636452;97.17509513636452
36;M167;1206.9947577915634;1020.3746497088522;186.62010808271123;186.62010808271123
40;M84;1444.5820719686124;1544.922237857698;-100.34016588908571;100.34016588908571
43;M114;1296.7228388435171;1426.245753346319;-129.52291450280177;129.52291450280177
45;M287;679.7470852147801;641.1232189525839;38.6238662621962;38.6238662621962
56;M31;981.4503693128013;1686.523600861112;-705.0732315483108;705.0732315483108
63;M146;192.28379893665024;370.82596478471976;-178.54216584806952;178.54216584806952
65;M232;437.90516812525823;571.2759771881837;-133.37080906292545;133.37080906292545
66;M304;551.2426635624004;640.026369484066;-88.78370592166561;88.78370592166561
68;M274;222.772600035329;327.2041922147536;-104.43159217942463;104.43159217942463
79;M73;419.6843409176078;420.39962125408107;-0.7152803364732563;0.7152803364732563
104;M255;266.7335919772273;388.74948195165865;-122.01588997443133;122.01588997443133
108;M149;308.36994174577814;281.7616066525859;26.608335093192238;26.608335093192238
109;M231;349.3477125755039;507.30187705621955;-157.95416448071563;157.95416448071563
111;M142;67.64890081228785;283.96796920980336;-216.3190683975155;216.3190683975155
