Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
5;3;66.90726001445076;46.7577121917333;20.14954782271746
11;27;38.808578488596574;39.41657230091275;-0.6079938123161739
13;174;28.176951062136716;51.998650737822146;-23.82169967568543
17;86;41.795783826599994;58.9568406758455;-17.161056849245504
19;183;79.32234559057095;72.39364994935661;6.928695641214333
20;70;19.67753117707849;79.45359331903308;-59.77606214195458
27;80;99.12518261078142;84.5870100113981;14.538172599383316
28;200;54.599678890966686;57.76090269079565;-3.161223799828967
32;195;52.42126090505944;52.37224264667463;0.04901825838481244
41;179;41.6515222751084;51.4914879545136;-9.839965679405204
43;67;77.51944209822537;89.45900557992691;-11.93956348170154
45;204;84.7093273524697;89.14520348668643;-4.435876134216727
46;29;49.241933300123115;35.32766838235274;13.914264917770375
48;171;65.44550313026646;77.38066461732484;-11.93516148705838
61;64;29.630236356062923;38.1968221468944;-8.566585790831475
65;177;96.79534275427312;109.4549451627424;-12.659602408469283
67;65;33.146128518154185;97.76327963082724;-64.61715111267306
74;184;65.91816727425315;83.30644389989538;-17.388276625642234
84;74;18.730371307481818;29.386606456505106;-10.656235149023288
85;182;50.79955414758467;46.504880959453985;4.294673188130687
98;4;75.91278656378182;51.7365890671079;24.17619749667392
101;201;90.85766638781938;71.68622784330191;19.17143854451747
102;193;61.68664953989958;65.87150855137632;-4.184859011476746
105;57;180.0902410151789;136.55853497274623;43.53170604243266
110;51;64.44371464245235;79.09200172441166;-14.64828708195931
111;93;60.65979833708104;56.424042866415036;4.235755470666007
128;221;16.7306906915794;34.258929103912116;-17.528238412332716
