Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M188;86.24932986502775;80.998535;5.250794708777747;5.250794708777747
42;M304;85.00436171368281;82.49653;2.5078330881945305;2.5078330881945305
47;M192;81.96854539361229;81.68086;0.2876829668544758;0.2876829668544758
49;M241;81.4717134361829;80.52876;0.9429506188000829;0.9429506188000829
51;M284;87.29759324083969;80.19578;7.101815347773282;7.101815347773282
55;M294;83.01508030999521;84.66747;-1.652392529360256;1.652392529360256
58;M6;79.47203690787624;81.14728;-1.6752409241550055;1.6752409241550055
59;M121;79.23305331263433;79.201;0.032056913708544243;0.032056913708544243
60;M142;82.10036975545127;85.381004;-3.2806345780448254;3.2806345780448254
62;M298;88.56671814341024;81.85175;6.7149649085469605;6.7149649085469605
64;M147;85.17600803793376;84.001305;1.1747034114689114;1.1747034114689114
74;M286;89.78686564643655;83.21503;6.571838790967803;6.571838790967803
76;M88;82.74095821902505;80.69233;2.048628812286765;2.048628812286765
77;M207;79.63293087047069;76.27755;3.3553811268183438;3.3553811268183438
78;M91;72.68986700992649;83.63242;-10.942556390952419;10.942556390952419
80;M31;80.04582012431085;79.06811;0.9777125193303817;0.9777125193303817
90;M238;89.39863513267433;84.050385;5.348250611189954;5.348250611189954
91;M164;81.71028097077549;81.25137;0.4589076797598608;0.4589076797598608
96;M172;83.37325536485052;80.8792;2.494051568463803;2.494051568463803
98;M288;83.73293261055272;83.80971;-0.07677503104883954;0.07677503104883954
99;M72;76.72032005113456;80.09871;-3.3783890553107483;3.3783890553107483
108;M306;86.50785174577814;81.555595;4.952256347828921;4.952256347828921
112;M287;81.25373973486124;79.99712;1.2566160165995228;1.2566160165995228
