"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M100";82,21397;79,531480176424;2,68248982357598;2,68248982357598
5;"M111";80,47011;82,5679379715467;-2,09782797154666;2,09782797154666
10;"M137";84,04606;82,7275059207549;1,31855407924506;1,31855407924506
13;"M145";77,66226;74,3370155296359;3,32524447036405;3,32524447036405
23;"M158";83,25025;83,085881690771;0,164368309228948;0,164368309228948
24;"M159";83,84311;82,1152589829271;1,72785101707287;1,72785101707287
25;"M161";80,6934;80,6089910622913;0,0844089377087442;0,0844089377087442
37;"M186";77,64925;76,1651498728291;1,48410012717088;1,48410012717088
38;"M188";86,24933;81,7905014757238;4,45882852427616;4,45882852427616
39;"M190";75,50722;76,8793026357826;-1,37208263578258;1,37208263578258
42;"M196";53,95114;64,2493857063799;-10,2982457063799;10,2982457063799
52;"M209";81,51818;83,4316003373308;-1,91342033733079;1,91342033733079
55;"M220";83,30274;85,1226628278694;-1,81992282786938;1,81992282786938
59;"M234";86,9175;84,5029851617092;2,4145148382908;2,4145148382908
60;"M237";88,29175;86,6484841534295;1,64326584657049;1,64326584657049
62;"M241";81,47171;80,0898889595344;1,38182104046555;1,38182104046555
71;"M262";81,95108;85,2990120078792;-3,34793200787921;3,34793200787921
74;"M266";73,32146;80,1102482025129;-6,7887882025129;6,7887882025129
77;"M270";84,44924;83,7037061697336;0,745533830266353;0,745533830266353
86;"M287";81,25374;79,9737301696723;1,28000983032771;1,28000983032771
99;"M32";78,45333;78,9584771081677;-0,505147108167691;0,505147108167691
111;"M81";87,81116;85,2187267443813;2,59243325561866;2,59243325561866
112;"M88";82,74095;82,6061248012272;0,134825198772788;0,134825198772788
