Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
9;24;0.5281607278454858;0.5532353395728381;-0.02507461172735226;0.02507461172735226
13;35;0.5932264217207178;0.573735762668791;0.019490659051926817;0.019490659051926817
20;103;0.5931469099595312;0.5592876081370779;0.033859301822453336;0.033859301822453336
21;75;0.5139754801968112;0.5708098300588987;-0.056834349862087574;0.056834349862087574
38;181;0.6505894665712708;0.5844447408328024;0.06614472573846841;0.06614472573846841
43;95;0.655811781643934;0.5777304363262505;0.07808134531768351;0.07808134531768351
44;211;0.5645123046801305;0.5783541207832681;-0.013841816103137616;0.013841816103137616
45;18;0.5745909068931063;0.554040917735999;0.020549989157107373;0.020549989157107373
50;185;0.6064024626985742;0.5774331024098929;0.028969360288681356;0.028969360288681356
53;32;0.5201075816006664;0.5664503077763242;-0.04634272617565782;0.04634272617565782
56;28;0.5644321952348793;0.5689206296481525;-0.004488434413273179;0.004488434413273179
61;219;0.5617963222943787;0.5841014829371651;-0.022305160642786426;0.022305160642786426
65;209;0.5749197014293008;0.578923174110426;-0.00400347268112522;0.00400347268112522
70;74;0.5247289650226233;0.5751926995887441;-0.050463734566120744;0.050463734566120744
76;27;0.5373732999031019;0.5698474571437399;-0.03247415724063796;0.03247415724063796
93;178;0.6406462265801949;0.5769556608644772;0.06369056571571763;0.06369056571571763
97;17;0.5273103178310261;0.5458782427308014;-0.018567924899775323;0.018567924899775323
100;93;0.5833429988669818;0.5647827040208638;0.018560294846117986;0.018560294846117986
104;68;0.5335855307587217;0.5764469226289993;-0.0428613918702776;0.0428613918702776
105;49;0.49894053480981804;0.5574794199712378;-0.05853888516141981;0.05853888516141981
111;63;0.5436638655692558;0.5574357057822144;-0.01377184021295852;0.01377184021295852
114;207;0.6244542411382897;0.5804291579354773;0.0440250832028124;0.0440250832028124
119;104;0.585783851958948;0.5714494235207901;0.014334428438157909;0.014334428438157909
126;175;0.6253953986036114;0.5709931762584515;0.0544022223451599;0.0544022223451599
127;205;0.6091183797686521;0.5595236621408833;0.04959471762776879;0.04959471762776879
134;216;0.5850172788857877;0.5897661301508531;-0.0047488512650654124;0.0047488512650654124
