"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";1,3;1,18357186875282;0,116428131247183;0,116428131247183
3;"M103";1,1;0,694571996061245;0,405428003938755;0,405428003938755
5;"M109";0,6;0,487252468140392;0,112747531859608;0,112747531859608
8;"M117";0,6;1,17390836905509;-0,57390836905509;0,57390836905509
15;"M148";1,6;1,4289700079248;0,171029992075198;0,171029992075198
16;"M149";1,9;1,62481584326554;0,275184156734465;0,275184156734465
25;"M164";2,4;1,18100267373138;1,21899732626862;1,21899732626862
26;"M165";0,7014357;1,32262520664649;-0,621189506646495;0,621189506646495
35;"M177";1,9;1,7586863816405;0,141313618359496;0,141313618359496
37;"M18";1,6;0,870661572975517;0,729338427024483;0,729338427024483
44;"M193";1,8;1,623934052274;0,176065947725996;0,176065947725996
47;"M199";0,4507685;1,41867163423519;-0,967903134235191;0,967903134235191
57;"M219";1,9;1,20222059697201;0,697779403027989;0,697779403027989
58;"M220";1,7;1,07329103466172;0,62670896533828;0,62670896533828
59;"M223";1,3;1,41949268125316;-0,119492681253157;0,119492681253157
64;"M232";1,1;0,763890368101953;0,336109631898047;0,336109631898047
69;"M239";0,3902222;0,857546594753953;-0,467324394753953;0,467324394753953
74;"M248";1,9;1,00990780334618;0,890092196653824;0,890092196653824
75;"M25";0,6;0,384794660318626;0,215205339681374;0,215205339681374
77;"M251";1,6;2,01676611395237;-0,416766113952374;0,416766113952374
97;"M289";2,5;1,41904595232395;1,08095404767605;1,08095404767605
100;"M291";0,6242874;1,28303731248838;-0,658749912488377;0,658749912488377
112;"M40";0,7;1,07854150315742;-0,378541503157418;0,378541503157418
113;"M45";1,6;1,05994354472756;0,540056455272444;0,540056455272444
123;"M81";1,3;1,11279119063056;0,187208809369439;0,187208809369439
126;"M9";1,1;0,895096034304241;0,204903965695759;0,204903965695759
