"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
4;4;37,2759549887002;36,4157253856577;0,86022960304247;0,86022960304247
7;7;39,4727713736745;39,6398180651175;-0,167046691443041;0,167046691443041
12;14;34,1219724033521;35,1182970828444;-0,996324679492297;0,996324679492297
21;28;41,8591081615797;42,0066886016892;-0,147580440109508;0,147580440109508
29;41;41,1354738877894;41,7343534890978;-0,598879601308369;0,598879601308369
33;45;43,1966935272559;43,0076200069158;0,189073520340138;0,189073520340138
34;46;39,6665059936205;38,0983918491388;1,56811414448165;1,56811414448165
39;51;37,8327081402948;39,3359449420362;-1,50323680174142;1,50323680174142
40;52;38,5778569737223;36,9780850460579;1,59977192766442;1,59977192766442
42;55;37,1914965715844;36,848256679059;0,343239892525361;0,343239892525361
53;68;38,4268983658936;38,1132792299487;0,313619135944883;0,313619135944883
74;94;40,6657060559835;40,6123334905236;0,0533725654598598;0,0533725654598598
77;97;40,3735504749647;40,0414440437054;0,332106431259341;0,332106431259341
78;98;43,6692541369562;43,1947980217423;0,474456115213854;0,474456115213854
81;102;41,4916700638491;43,7550305669062;-2,26336050305707;2,26336050305707
85;108;39,5571579253573;40,5698388870189;-1,01268096166164;1,01268096166164
88;112;39,4410038570677;41,2225374494066;-1,78153359233886;1,78153359233886
93;117;41,4246946395335;40,9358892158935;0,488805423640017;0,488805423640017
101;178;38,2183142586246;38,1632332703842;0,0550809882404337;0,0550809882404337
107;184;41,8806914960688;41,5325908645017;0,348100631567085;0,348100631567085
115;196;40,057741283578;39,8605193854486;0,197221898129392;0,197221898129392
117;198;35,5835450467199;35,5004408480605;0,0831041986593632;0,0831041986593632
118;199;37,3916860426238;38,2161690422545;-0,824482999630654;0,824482999630654
123;205;39,3187566659273;39,7521489397678;-0,433392273840489;0,433392273840489
128;213;42,028627027544;41,5424125568557;0,486214470688296;0,486214470688296
129;215;39,9322727595782;40,1702035079342;-0,23793074835605;0,23793074835605
133;220;38,2749604596418;37,9630245882962;0,311935871345582;0,311935871345582
