Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
2;82;153.56962879437998;132.44561495329478;21.1240138410852
3;63;183.64678018076438;148.03818266944862;35.608597511315764
15;190;135.40425228042167;99.25312583250427;36.151126447917406
21;102;73.25590333781;76.63960346347584;-3.3837001256658397
22;12;124.347209656074;100.54311750250547;23.804092153568533
24;91;256.5140013413071;141.36734651238342;115.14665482892369
30;44;169.9982251939615;154.72641061195512;15.271814582006385
38;101;77.44618017852176;85.9134296259721;-8.467249447450342
53;83;56.9660811808379;109.87721801408043;-52.91113683324253
72;6;82.84205348397627;88.48243794902096;-5.64038446504469
75;209;98.66600936739046;97.10864217051672;1.5573671968737415
83;46;68.04393723374365;87.87395597304561;-19.830018739301963
87;96;90.39371912736607;82.32875561846011;8.064963508905961
88;88;101.6087314963981;93.43177656449875;8.176954931899346
93;214;211.82183142654506;161.9654627165083;49.85636871003675
100;76;99.11067884751226;105.22094482339816;-6.110265975885895
103;208;101.86523665140083;87.4892198885628;14.376016762838034
104;66;139.3186891979623;165.8572020299189;-26.53851283195661
107;53;131.87681442268303;154.43615226642956;-22.559337843746533
108;219;195.43357995377013;185.01498901955608;10.418590934214052
114;216;199.98439878992312;172.63124972999594;27.353149059927176
117;212;138.64264911036932;116.83147443165451;21.811174678714806
122;108;112.63348394881444;80.99071190138015;31.642772047434292
124;173;101.30049451788537;96.34712249158316;4.953372026302205
127;178;166.29761689389477;168.15622795630665;-1.8586110624118817
134;107;65.45181081899071;87.16567861419492;-21.71386779520421
