"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";0,6;0,304187002921444;0,295812997078556;0,295812997078556
3;"M103";0,3;0,261741655929339;0,0382583440706613;0,0382583440706613
5;"M109";0,3;0,244468343952327;0,0555316560476731;0,0555316560476731
8;"M117";0,3;0,239361367372686;0,0606386326273142;0,0606386326273142
15;"M148";0,2;0,304352872379167;-0,104352872379167;0,104352872379167
16;"M149";0,1;0,26021875403953;-0,16021875403953;0,16021875403953
25;"M164";0,2;0,303081888446382;-0,103081888446381;0,103081888446381
26;"M165";0,6481496;0,435445548855677;0,212704051144323;0,212704051144323
35;"M177";0,4;0,362532850660571;0,0374671493394294;0,0374671493394294
37;"M18";0,4;0,281018560140895;0,118981439859105;0,118981439859105
44;"M193";0,3;0,329449375502574;-0,0294493755025745;0,0294493755025745
47;"M199";0,3774559;0,311578764984113;0,0658771350158867;0,0658771350158867
57;"M219";0,4;0,230136659694623;0,169863340305377;0,169863340305377
58;"M220";0,2;0,257632605951908;-0,0576326059519077;0,0576326059519077
59;"M223";0,4;0,313377208631586;0,0866227913684144;0,0866227913684144
64;"M232";0,3;0,268274167369146;0,0317258326308535;0,0317258326308535
69;"M239";0,2088977;0,254436528716044;-0,0455388287160441;0,0455388287160441
74;"M248";0,3;0,306711908538389;-0,00671190853838921;0,00671190853838921
75;"M25";0,4;0,378223749271109;0,0217762507288913;0,0217762507288913
77;"M251";0,3;0,360302156570868;-0,0603021565708678;0,0603021565708678
97;"M289";0,3;0,340704720618064;-0,0407047206180643;0,0407047206180643
100;"M291";0,2554913;0,280203993775688;-0,0247126937756881;0,0247126937756881
112;"M40";0,1;0,245224669061571;-0,145224669061571;0,145224669061571
113;"M45";0,3;0,233903523394155;0,0660964766058449;0,0660964766058449
123;"M81";0,2;0,265599799471802;-0,0655997994718024;0,0655997994718024
126;"M9";0,3;0,33396408989861;-0,0339640898986097;0,0339640898986097
