Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;M168;25.000015792128156;27.907055606318558;-2.9070398141904015;2.9070398141904015
10;M150;27.000005425600435;28.8796430954048;-1.8796376698043638;1.8796376698043638
11;M182;33.999995365823075;36.620845549558915;-2.6208501837358398;2.6208501837358398
16;M273;43.99999437712471;37.073017661198975;6.926976715925733;6.926976715925733
20;M37;20.999985876962988;22.887662526929;-1.8876766499660107;1.8876766499660107
23;M156;28.000000675282045;30.59067689706344;-2.5906762217813935;2.5906762217813935
25;M272;19.999994556172755;22.80152595863977;-2.8015314024670133;2.8015314024670133
26;M38;14.000001109225897;23.61222749192695;-9.612226382701055;9.612226382701055
31;M306;38.99999398293388;26.569844677496256;12.430149305437624;12.430149305437624
43;M58;33.999998843517176;39.005133415093425;-5.005134571576249;5.005134571576249
46;M201;36.999992801557916;31.019805221267998;5.980187580289918;5.980187580289918
47;M218;71.9999953936123;46.705089714451304;25.29490567916099;25.29490567916099
61;M53;17.999995208257623;21.949660020463213;-3.94966481220559;3.94966481220559
67;M48;18.999999279898784;21.857697438372217;-2.8576981584734327;2.8576981584734327
69;M160;27.00000361636025;27.23767744648568;-0.23767383012543064;0.23767383012543064
74;M236;29.00001564643656;29.883465067780516;-0.8834494213439577;0.8834494213439577
76;M16;25.000008219025045;26.786306126077342;-1.7862979070522975;1.7862979070522975
80;M262;22.999980124310856;27.12342398323027;-4.123443858919416;4.123443858919416
85;M95;21.999991915063973;24.449498242309282;-2.4495063272453095;2.4495063272453095
87;M222;38.00000915402118;41.65199597431943;-3.651986820298255;3.651986820298255
110;M79;33.99999925554084;35.70794315293562;-1.7079438973947774;1.7079438973947774
115;M100;23.99999807639035;27.952871017150514;-3.9528729407601624;3.9528729407601624
118;M265;30.999988313219625;27.558770664296766;3.4412176489228585;3.4412176489228585
121;M62;20.00000791031947;23.82095345707013;-3.8209455467506572;3.8209455467506572
125;M174;38.00000586857094;37.81403879969068;0.1859670688802595;0.1859670688802595
127;M196;75.99999009463674;50.4111281755379;25.588861919098846;25.588861919098846
128;M241;30.999994337022702;32.20506903554626;-1.205074698523557;1.205074698523557
133;M158;25.999989376962862;27.285429278140146;-1.2854399011772841;1.2854399011772841
141;M252;38.000002274599346;32.06930085610858;5.930701418490763;5.930701418490763
143;M278;33.999983925167655;27.50557578472756;6.494408140440093;6.494408140440093
144;M217;25.000001846338584;24.476117185691052;0.523884660647532;0.523884660647532
145;M258;38.00000259882794;29.500155142577988;8.499847456249952;8.499847456249952
153;M302;38.99999319975279;28.52069305973316;10.479300140019628;10.479300140019628
155;M122;18.000002930724733;22.087586763791137;-4.087583833066404;4.087583833066404
159;M1;63.999988086965026;44.70517182410815;19.294816262856877;19.294816262856877
160;M70;46.00000656553608;39.929547412100284;6.070459153435799;6.070459153435799
165;M253;25.00000963376129;25.817730799235374;-0.817721165474083;0.817721165474083
169;M234;23.99999754611884;24.54701775356336;-0.5470202074445183;0.5470202074445183
176;M7;37.00000827183249;36.361833145740775;0.638175126091717;0.638175126091717
181;M128;20.000006256673476;25.328380100157798;-5.3283738434843215;5.3283738434843215
197;M44;36.99999116142564;33.51071984707837;3.4892713143472704;3.4892713143472704
202;M294;24.000005607845264;23.34565730888257;0.6543482989626952;0.6543482989626952
204;M12;29.000010538020522;25.941373270570423;3.0586372674500986;3.0586372674500986
205;M63;18.99998622330632;24.24549726768789;-5.245511044381573;5.245511044381573
207;M172;36.00000515035267;25.39237179970339;10.60763335064928;10.60763335064928
211;M134;21.000005708905107;25.585129878875037;-4.58512416996993;4.58512416996993
217;M141;40.99999227174786;37.62059754193806;3.379394729809796;3.379394729809796
232;M171;30.000002164585897;28.1898114137369;1.8101907508489958;1.8101907508489958
234;M13;18.999993483996523;20.633018909963702;-1.6330254259671797;1.6330254259671797
235;M60;26.000021439440893;24.259854698414852;1.7401667410260409;1.7401667410260409
238;M61;28.000001864543147;24.665244071594262;3.334757792948885;3.334757792948885
240;M110;21.00000852433335;26.319857146757148;-5.319848622423798;5.319848622423798
255;M142;25.99998480630034;31.62423692868576;-5.624252122385421;5.624252122385421
261;M271;31.999990730695284;30.71771689915413;1.2822738315411542;1.2822738315411542
265;M235;19.999997474318487;24.210146968166615;-4.210149493848128;4.210149493848128
266;M189;35.99998752216818;30.64968792208133;5.350299600086853;5.350299600086853
