Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
33;35;10.713668387347754;9.910337788068931;0.8033305992788229
42;180;9.306615895975582;9.947372823283033;-0.64075692730745
47;43;10.13444686184339;8.887500819489237;1.2469460423541534
49;26;9.520372141989915;9.287256529215044;0.23311561277487058
51;176;11.278623683245694;9.88912577117826;1.3894979120674336
55;95;11.634876972159825;11.126204621349398;0.5086723508104267
58;194;11.29622362591524;11.107698826732415;0.18852479918282583
59;50;10.490828220971714;9.326980693623279;1.1638475273484357
60;181;9.546742680901632;9.954947347630718;-0.40820466672908573
62;77;9.154296875989573;9.154472086914298;-0.00017521092472527755
64;117;9.772990808630059;9.603624006875911;0.16936680175414764
76;52;9.781472042327785;9.120808313470523;0.6606637288572621
80;37;9.618496169155284;9.664258501132366;-0.04576233197708213
86;115;9.577665390979584;9.472366428780436;0.10529896219914825
89;204;11.266706436473262;11.20035271517791;0.06635372129535178
90;205;10.373823643187132;10.029756641864811;0.3440670013223208
91;94;9.445449280280384;9.585282640069154;-0.13983335978877065
92;9;10.521223714915605;10.013343656503125;0.5078800584124803
99;18;9.091236459760827;9.642010226785274;-0.550773767024447
105;57;8.656230783757254;9.160681196505788;-0.5044504127485343
106;112;7.0263650666896575;8.902518309399268;-1.8761532427096101
112;22;9.930886649069686;9.688989045622984;0.2418976034467022
114;215;10.670010248451225;9.95539801725469;0.7146122311965346
115;186;8.407269334288701;9.834157044752487;-1.4268877104637863
127;220;9.539218203224749;9.674137494601048;-0.1349192913762991
131;15;11.05052982579799;9.911452625871773;1.1390771999262164
