"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;0,557953671061026;0,569367200113677;-0,0114135290526509;0,0114135290526509
3;3;0,573050851993713;0,565321861675294;0,007728990318419;0,007728990318419
5;5;0,57528160314814;0,566406162713975;0,00887544043416455;0,00887544043416455
8;8;0,582759671323681;0,585574533397009;-0,00281486207332793;0,00281486207332793
11;12;0,489252571029117;0,559154521251328;-0,0699019502222111;0,0699019502222111
16;22;0,566116898280726;0,566962236031632;-0,000845337750906228;0,000845337750906228
20;27;0,537379935431197;0,537598797880007;-0,000218862448810198;0,000218862448810198
25;37;0,567358525918222;0,573961569311291;-0,00660304339306916;0,00660304339306916
27;39;0,560025486772289;0,57376625658829;-0,0137407698160014;0,0137407698160014
28;40;0,585627750587566;0,576043614956889;0,00958413563067673;0,00958413563067673
30;42;0,576741050102908;0,585903503221154;-0,00916245311824571;0,00916245311824571
46;61;0,572908557200044;0,574089371445291;-0,00118081424524719;0,00118081424524719
47;62;0,536961022782463;0,572149132600076;-0,035188109817613;0,035188109817613
63;81;0,494652632954767;0,566601647604506;-0,0719490146497394;0,0719490146497394
64;82;0,522667865688864;0,56249755396246;-0,039829688273596;0,039829688273596
67;85;0,479627964527029;0,571649886944703;-0,0920219224176735;0,0920219224176735
76;96;0,675218632457613;0,571399596078145;0,103819036379468;0,103819036379468
79;99;0,653739847543082;0,568929182017239;0,0848106655258426;0,0848106655258426
82;104;0,585789456787767;0,570535143845782;0,0152543129419854;0,0152543129419854
87;111;0,629022477811861;0,574548539360681;0,05447393845118;0,05447393845118
91;115;0,586080509290783;0,564383666018377;0,0216968432724065;0,0216968432724065
96;173;0,596443553697198;0,565204662505461;0,031238891191737;0,031238891191737
98;175;0,625415552530131;0,574827260451565;0,0505882920785659;0,0505882920785659
104;181;0,650587277067921;0,56749783232878;0,0830894447391414;0,0830894447391414
106;183;0,563870925688728;0,577395626530593;-0,013524700841865;0,013524700841865
115;196;0,604572929199971;0,591128627076503;0,0134443021234677;0,0134443021234677
123;206;0,553645467069211;0,561858804058833;-0,00821333698962157;0,00821333698962157
