"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
3;"M103";984,07835;984,662106306284;-0,583756306283931;0,583756306283931
4;"M104";186,77033;73,8214819328362;112,948848067164;112,948848067164
6;"M117";178,45007;532,139811658011;-353,689741658011;353,689741658011
15;"M149";108,2085;73,0390189060577;35,1694810939423;35,1694810939423
22;"M162";248,61108;400,55996952756;-151,94888952756;151,94888952756
29;"M174";222,30811;392,991047060214;-170,682937060214;170,682937060214
31;"M176";635,90314;806,462375722204;-170,559235722204;170,559235722204
40;"M192";62,47271;169,361328455733;-106,888618455733;106,888618455733
46;"M201";73,23603;465,75881508597;-392,52278508597;392,52278508597
50;"M209";477,45026;441,358097690564;36,0921623094363;36,0921623094363
51;"M212";109,8127;-9,02241206477242;118,835112064772;118,835112064772
57;"M232";144,15892;362,981175295536;-218,822255295536;218,822255295536
63;"M246";488,08077;32,8701901551497;455,21057984485;455,21057984485
65;"M25";115,12377;457,904301839619;-342,780531839619;342,780531839619
85;"M283";284,49031;168,052879309681;116,437430690319;116,437430690319
93;"M298";256,50893;214,485684411654;42,0232455883461;42,0232455883461
94;"M301";321,94887;556,832451292634;-234,883581292634;234,883581292634
99;"M38";325,89137;122,226975217446;203,664394782554;203,664394782554
103;"M49";86,30365;-117,299782752753;203,603432752753;203,603432752753
106;"M73";162,82831;-92,6698237926998;255,4981337927;255,4981337927
111;"M9";545,52932;458,050190923661;87,4791290763391;87,4791290763391
112;"M91";442,43452;599,310871030508;-156,876351030508;156,876351030508
