"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";185,98347;265,046327565572;-79,0628575655722;79,0628575655722
5;"M114";577,63622;689,933431693398;-112,297211693398;112,297211693398
10;"M141";124,58496;251,330578948795;-126,745618948795;126,745618948795
13;"M145";99,38403;301,206886015808;-201,822856015808;201,822856015808
23;"M164";395,43685;516,24567381757;-120,80882381757;120,80882381757
24;"M165";632,20485;1174,21835978905;-542,013509789052;542,013509789052
28;"M173";103,15313;118,37960795141;-15,2264779514104;15,2264779514104
38;"M188";476,03042;506,027871978608;-29,9974519786079;29,9974519786079
39;"M190";128,25029;293,124198269376;-164,873908269376;164,873908269376
55;"M229";122,45658;408,591641706161;-286,135061706161;286,135061706161
56;"M231";155,71745;301,68580136675;-145,96835136675;145,96835136675
59;"M238";186,05149;434,188521461822;-248,137031461822;248,137031461822
60;"M239";120,20412;227,953530043124;-107,749410043124;107,749410043124
62;"M243";188,00635;367,783872115349;-179,777522115349;179,777522115349
66;"M250";110,8101;129,303640610345;-18,4935406103451;18,4935406103451
76;"M268";977,88345;860,729633760955;117,153816239045;117,153816239045
79;"M272";371,79602;328,446375146975;43,3496448530253;43,3496448530253
80;"M274";136,47385;104,164876726344;32,3089732736563;32,3089732736563
84;"M282";226,70912;304,51981662521;-77,8106966252098;77,8106966252098
97;"M306";77,36894;-0,971421800198868;78,3403618001989;78,3403618001989
101;"M45";233,31424;125,927956690134;107,386283309866;107,386283309866
109;"M84";622,2452;520,178049291821;102,067150708179;102,067150708179
