"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;451,996309975947;440,483884058689;11,5124259172578;11,5124259172578
3;3;415,342053480932;410,439489372559;4,90256410837264;4,90256410837264
5;5;447,986759959985;455,663313311557;-7,67655335157241;7,67655335157241
8;8;935,177904390668;871,477785223353;63,7001191673154;63,7001191673154
11;12;262,51786619646;334,930838075029;-72,4129718785686;72,4129718785686
16;22;289,789039803226;369,182083908961;-79,3930441057352;79,3930441057352
20;27;260,073701439417;221,470589568654;38,6031118707627;38,6031118707627
25;37;639,136440351302;819,413194785176;-180,276754433874;180,276754433874
27;39;556,515480709944;516,728082495778;39,787398214166;39,787398214166
28;40;725,393580992866;537,881150657646;187,51243033522;187,51243033522
30;42;1022,20721214604;809,833424377249;212,373787768791;212,373787768791
46;61;315,969901268326;443,972517104928;-128,002615836602;128,002615836602
47;62;309,532197229767;423,882766010939;-114,350568781172;114,350568781172
63;81;321,885722982358;352,035365085295;-30,1496421029371;30,1496421029371
64;82;382,585486380217;398,07423909834;-15,4887527181231;15,4887527181231
67;85;376,956647454652;408,753934900931;-31,7972874462785;31,7972874462785
76;96;618,082574981234;392,655122052649;225,427452928585;225,427452928585
79;99;438,17667094502;332,180923344364;105,995747600656;105,995747600656
82;104;461,373175476704;376,17642300272;85,1967524739838;85,1967524739838
87;111;520,706269205623;437,582578992432;83,1236902131908;83,1236902131908
91;115;269,09488889124;314,112410415117;-45,0175215238772;45,0175215238772
96;173;537,215318379048;365,385066339562;171,830252039486;171,830252039486
98;175;632,790896491736;449,343451170722;183,447445321014;183,447445321014
104;181;526,1618178688;366,325088344047;159,836729524753;159,836729524753
106;183;399,07023507969;542,478928244303;-143,408693164613;143,408693164613
115;196;798,693126965126;737,442375444285;61,2507515208414;61,2507515208414
123;206;220,959929041638;261,081737025026;-40,1218079833879;40,1218079833879
