Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M284;0.7568577302985641;0.4311855;0.32567221656374656;0.32567221656374656
6;M291;0.6987581586304306;0.53353363;0.16522452587515102;0.16522452587515102
8;M175;0.7000076743472915;0.5590291;0.14097857202185204;0.14097857202185204
9;M217;0.7999953052561407;0.639933;0.160062315181983;0.160062315181983
14;M260;0.7999808671975535;0.65038985;0.14959101705793554;0.14959101705793554
17;M237;0.41614607168879664;0.5909242;-0.17477813170704687;0.17477813170704687
18;M15;0.30000314247332593;1.0178514;-0.7178482102183245;0.7178482102183245
35;M306;0.8514148254491211;0.9465342;-0.09511939095484012;0.09511939095484012
36;M212;0.7999877915635003;0.5453855;0.2546023116364373;0.2546023116364373
39;M275;0.09998671813951102;0.33175072;-0.2317640025998536;0.2317640025998536
40;M10;0.5000019686123587;0.44352773;0.05647424029319059;0.05647424029319059
44;M177;0.9999969889630441;0.7015721;0.29842486877337737;0.29842486877337737
50;M150;0.7999823695984464;0.7744276;0.02555477684408236;0.02555477684408236
54;M253;0.6000061167628884;0.45271963;0.14728648795200583;0.14728648795200583
69;M84;0.2000036163602505;0.21152803;-0.011524416657861691;0.011524416657861691
73;M293;0.9478120417396089;0.67773694;0.2700751037398835;0.2700751037398835
74;M183;0.5000156464365582;0.61847425;-0.11845859863485297;0.11845859863485297
77;M231;0.5000008704706824;0.6443601;-0.14435925459416743;0.14435925459416743
86;M239;0.28197938242956416;0.52444226;-0.2424628730674146;0.2424628730674146
95;M104;1.3999960789184687;1.1765734;0.22342268318940373;0.22342268318940373
99;M48;1.2000000511345663;0.80896;0.39104003059242154;0.39104003059242154
102;M193;1.2999957935467723;0.84547895;0.45451684161577255;0.45451684161577255
105;M96;0.3999983871428834;0.43766782;-0.03766942973448173;0.03766942973448173
111;M88;0.299980812287847;0.28808808;0.011892729020635096;0.011892729020635096
126;M220;0.600021904556258;0.38397506;0.21604684576223643;0.21604684576223643
129;M251;1.100000996513651;0.9737569;0.12624408714322866;0.12624408714322866
