Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;89;7.869682517956703;11.52819;-3.658507141161949;3.658507141161949
6;99;0.7423907834110995;2.970804;-2.2284131926478605;2.2284131926478605
8;45;4.511955609416132;3.0947018;1.4172538424483587;1.4172538424483587
9;72;2.0955921371129205;2.3951976;-0.2996054928156684;0.2996054928156684
14;98;-1.9132802446577982e-05;1.1186907;-1.118709861943682;1.118709861943682
18;23;15.173995824089525;13.681611;1.4923847629933338;1.4923847629933338
29;41;9.330157856356621;13.535052;-4.204894443142891;4.204894443142891
35;114;19.732830954311222;10.030167;9.70266432833466;9.70266432833466
36;71;5.07039709549749;7.6911554;-2.6207583381572954;2.6207583381572954
39;116;4.8542784787556315;2.6217234;2.2325550652882242;2.2325550652882242
40;1;2.466110631512669;4.5516148;-2.08550412983987;2.08550412983987
44;47;14.132628853411545;10.178574;3.954055245013107;3.954055245013107
50;24;3.2060123797477362;6.0654902;-2.8594778660713556;2.8594778660713556
54;42;9.775710757412048;11.443539;-1.6678279083594365;1.6678279083594365
63;36;13.91804217066316;16.438013;-2.5199709061190667;2.5199709061190667
71;56;4.947210309110175;9.286573;-4.339363100924005;4.339363100924005
73;175;9.5257646502155;16.278389;-6.7526243268352815;6.7526243268352815
77;38;6.3730716469971025;11.773024;-5.399951958349577;5.399951958349577
78;84;3.691142673643395;7.1125703;-3.421427612153724;3.421427612153724
79;81;1.2615628570565454;1.1278919;0.13367095890133296;0.13367095890133296
81;49;3.676587197402932;8.205751;-4.529164221664451;4.529164221664451
90;206;23.60363015607983;12.148652;11.45497807935864;11.45497807935864
95;14;27.206548443160568;14.86869;12.337858906112228;12.337858906112228
97;198;12.479491114594172;28.01482;-15.535328984282781;15.535328984282781
109;61;3.074001237517527;4.8152356;-1.7412343772590844;1.7412343772590844
115;186;35.89111719739955;22.202883;13.68823443067592;13.68823443067592
130;75;-5.034756541161993e-06;2.6078746;-2.607879666638255;2.607879666638255
