"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;358,10017906841;325,100598622704;32,9995804457057;32,9995804457057
3;3;309,44886522359;320,473853023852;-11,0249878002624;11,0249878002624
5;5;330,739271792893;338,05954695853;-7,32027516563721;7,32027516563721
8;8;669,562352028422;652,222943212025;17,3394088163965;17,3394088163965
11;12;274,051345170723;283,784730018779;-9,73338484805583;9,73338484805583
16;22;222,100007641398;295,826947184118;-73,7269395427201;73,7269395427201
20;27;223,892454146076;220,131426865669;3,76102728040698;3,76102728040698
25;37;487,376004873547;634,460706883527;-147,08470200998;147,08470200998
27;39;437,216936572392;364,828287777676;72,3886487947158;72,3886487947158
28;40;513,266267801989;376,161536295925;137,104731506064;137,104731506064
30;42;750,177833037835;583,313777255165;166,86405578267;166,86405578267
46;61;235,549005714936;333,282063603587;-97,7330578886514;97,7330578886514
47;62;266,919694242376;325,800390580635;-58,8806963382586;58,8806963382586
63;81;328,845116272656;288,369828927849;40,475287344807;40,475287344807
64;82;349,400372126653;303,907048014059;45,4933241125936;45,4933241125936
67;85;408,978859509328;313,845600054306;95,1332594550221;95,1332594550221
76;96;297,298821902885;295,746132514638;1,55268938824673;1,55268938824673
79;99;232,084859833313;268,910292404318;-36,8254325710046;36,8254325710046
82;104;326,23604167563;292,765616191282;33,4704254843484;33,4704254843484
87;111;307,096055151639;316,602560605058;-9,50650545341915;9,50650545341915
91;115;190,048325437576;263,755982064569;-73,7076566269932;73,7076566269932
96;173;363,482350409541;271,395849432938;92,0865009766027;92,0865009766027
98;175;379,001813062364;328,622340974655;50,3794720877088;50,3794720877088
104;181;282,587194623599;289,932706914941;-7,34551229134223;7,34551229134223
106;183;308,663072134641;383,497029880687;-74,8339577460461;74,8339577460461
115;196;522,393359692545;498,89769058509;23,4956691074547;23,4956691074547
123;206;178,140112743796;183,660824800791;-5,52071205699508;5,52071205699508
