"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";0,6160641;0,524443095914905;0,091621004085095;0,091621004085095
11;"M142";0,6296403;0,654923197866871;-0,0252828978668713;0,0252828978668713
16;"M150";0,5955218;0,665920598376243;-0,0703987983762427;0,0703987983762427
18;"M154";0,4121387;0,493071896196612;-0,0809331961966123;0,0809331961966123
21;"M161";0,4344939;0,527727463099598;-0,0932335630995977;0,0932335630995977
41;"M193";0,6583316;0,682111985448186;-0,0237803854481856;0,0237803854481856
43;"M197";0,6502886;0,666891283674287;-0,0166026836742869;0,0166026836742869
47;"M203";0,5011996;0,462223284672959;0,0389763153270407;0,0389763153270407
48;"M204";0,5878774;0,608548393022918;-0,0206709930229177;0,0206709930229177
49;"M207";0,6453978;0,527865332217394;0,117532467782606;0,117532467782606
64;"M247";0,5829278;0,636268626240536;-0,0533408262405358;0,0533408262405358
67;"M251";0,6468255;0,600878422169017;0,0459470778309826;0,0459470778309826
72;"M262";0,3749218;0,460518084373719;-0,0855962843737195;0,0855962843737195
74;"M264";0,334302;0,492307325504466;-0,158005325504466;0,158005325504466
75;"M266";0,4870717;0,46555994490564;0,0215117550943598;0,0215117550943598
78;"M271";0,657856;0,662128587467146;-0,00427258746714576;0,00427258746714576
82;"M278";0,729244;0,643980488850945;0,0852635111490553;0,0852635111490553
86;"M284";0,2744225;0,544167709145096;-0,269745209145096;0,269745209145096
89;"M29";0,5392482;0,529266422948708;0,00998177705129222;0,00998177705129222
91;"M294";0,5603699;0,566769331365502;-0,00639943136550158;0,00639943136550158
95;"M304";0,4678413;0,519420155932405;-0,0515788559324046;0,0515788559324046
96;"M305";0,509929;0,591803476048138;-0,0818744760481382;0,0818744760481382
113;"M97";0,3698989;0,532458790064834;-0,162559890064834;0,162559890064834
