Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M145;99.38404523029855;174.23289605443625;-74.8488508241377;74.8488508241377
7;M29;119.82487579212815;146.91796025748638;-27.09308446535823;27.09308446535823
8;M180;1117.0880176743472;559.6333129652932;557.454704709054;557.454704709054
9;M301;321.94886530525616;432.8333343117902;-110.88446900653406;110.88446900653406
14;M250;110.81008086719756;131.5008168757201;-20.690736008522535;20.690736008522535
18;M155;537.6122131424734;337.5985181919995;200.01369495047385;200.01369495047385
20;M154;1080.799425876963;1065.2947914289011;15.504634448061779;15.504634448061779
25;M268;977.8834445561728;1084.9449969766258;-107.06155242045304;107.06155242045304
26;M177;1264.528711109226;1148.750339614812;115.77837149441393;115.77837149441393
28;M225;274.22637375698014;373.51045328042807;-99.28407952344793;99.28407952344793
35;M79;1929.126578225449;975.6795551702447;953.4470230552043;953.4470230552043
39;M212;109.81268671813952;164.9673905745746;-55.15470385643509;55.15470385643509
44;M251;178.19682698896304;110.69412002466913;67.5027069642939;67.5027069642939
50;M49;86.30363236959845;148.3123398956169;-62.008707526018455;62.008707526018455
57;M48;262.19445160782476;275.25885544763844;-13.064403839813679;13.064403839813679
69;M103;984.0783536163602;620.2355665568762;363.84278705948407;363.84278705948407
80;M263;589.6328501243108;321.5625829453198;268.07026717899106;268.07026717899106
85;M258;377.96278191506394;200.8936960209477;177.06908589411626;177.06908589411626
86;M38;325.89136498242954;308.14631759464;17.745047387789555;17.745047387789555
91;M8;536.9868809707756;501.70645794590286;35.28042302487273;35.28042302487273
94;M45;233.31423672337854;238.19288909605572;-4.87865237267718;4.87865237267718
96;M162;248.6110653648505;622.5318168774824;-373.92075151263185;373.92075151263185
101;M278;96.59044584629257;182.1867651591252;-85.59631931283263;85.59631931283263
