Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;171.551918617357;154.48430815734474;17.067610460012247;17.067610460012247
3;M174;222.30811647688537;339.92941809612194;-117.62130161923656;117.62130161923656
15;M161;436.1775427508217;172.83567939047032;263.3418633603514;263.3418633603514
21;M296;164.7299946564877;129.1188083452656;35.6111863112221;35.6111863112221
22;M224;120.141617742237;145.36895253671236;-25.227334794475354;25.227334794475354
24;M144;1530.2799557525182;961.3714621190084;568.9084936335098;568.9084936335098
30;M88;272.1433170830625;494.55367941897873;-222.4103623359162;222.4103623359162
38;M91;442.4345004032988;766.1203131677756;-323.68581276447685;323.68581276447685
52;M182;974.5212561491771;1111.1740154581196;-136.65275930894245;136.65275930894245
53;M229;122.45657323078;318.8459683586276;-196.3893951278476;196.3893951278476
61;M294;295.30211520825765;373.88173059913896;-78.57961539088132;78.57961539088132
72;M195;133.75002538036566;108.0896973764817;25.66032800388396;25.66032800388396
75;M282;226.70909380254898;197.03927309662254;29.66982070592644;29.66982070592644
83;M262;369.31418477894044;346.2185745344586;23.09561024448186;23.09561024448186
87;M150;319.2619891540212;440.75961466907836;-121.49762551505717;121.49762551505717
88;M201;73.23603328751109;190.1226483161345;-116.88661502862341;116.88661502862341
93;M217;273.1833729794691;342.34177107871494;-69.15839809924586;69.15839809924586
100;M197;104.69751765412866;311.25791843199977;-206.5604007778711;206.5604007778711
102;M272;371.79601579354676;353.49815254778724;18.297863245759515;18.297863245759515
103;M298;256.5089265728549;210.68212751229672;45.82679906055816;45.82679906055816
107;M97;219.129558861859;822.8811798494526;-603.7516209875936;603.7516209875936
113;M276;361.47385060230215;409.0398916280776;-47.56604102577546;47.56604102577546
