Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
14;M175;0.5550968673634703;0.6255465707940921;-0.07044970343062185;0.07044970343062185
18;M182;0.5336875103618824;0.48503500030970714;0.0486525100521753;0.0486525100521753
24;M276;0.7159901180618206;0.6463829391188703;0.06960717894295021;0.06960717894295021
31;M158;0.6630692500974293;0.6196646237307569;0.043404626366672416;0.043404626366672416
32;M271;0.657857606569297;0.6260751480124148;0.03178245855688222;0.03178245855688222
37;M239;0.6127040311987009;0.5759287987038728;0.03677523249482806;0.03677523249482806
40;M40;0.41889781138965787;0.49489148303630714;-0.07599367164664927;0.07599367164664927
42;M117;0.7157759328942307;0.5867660440930069;0.12900988880122377;0.12900988880122377
53;M177;0.4792308535595695;0.4618340336049141;0.017396819954655418;0.017396819954655418
65;M174;0.6629372524401178;0.6611268233522409;0.0018104290878768747;0.0018104290878768747
66;M269;0.5550718588688012;0.5553260929254515;-0.0002542340566503709;0.0002542340566503709
70;M146;0.5142217086161733;0.5691504630427119;-0.05492875442653855;0.05492875442653855
73;M14;0.47854669909305125;0.5593208652090076;-0.08077416611595634;0.08077416611595634
75;M88;0.5263177161847354;0.5735963161593198;-0.04727859997458439;0.04727859997458439
78;M159;0.626416191966602;0.6286404599419988;-0.0022242679753967654;0.0022242679753967654
87;M223;0.597460236769983;0.5228515427152673;0.07460869405471571;0.07460869405471571
91;M251;0.6468254266703357;0.642339408025669;0.004486018644666689;0.004486018644666689
92;M103;0.4749148521362378;0.576060747891883;-0.1011458957556452;0.1011458957556452
97;M123;0.5010899065488259;0.4456868201291646;0.055403086419661296;0.055403086419661296
105;M224;0.7082367536378414;0.6430377090995304;0.06519904453831105;0.06519904453831105
109;M109;0.5901221004752052;0.5365771219385729;0.053544978536632315;0.053544978536632315
110;M2;0.5530658051120316;0.5442588983442095;0.008806906767822142;0.008806906767822142
111;M166;0.3097006776594574;0.42926967870682453;-0.11956900104736712;0.11956900104736712
