Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;185;807.2647258957852;893.2703602946633;-86.0056343988781;86.0056343988781
8;214;1204.3880137807946;898.8249333849334;305.5630803958612;305.5630803958612
12;172;989.7501872793041;823.8612301284685;165.8889571508356;165.8889571508356
18;9;461.9109864234407;667.6714897160836;-205.76050329264285;205.76050329264285
19;92;792.3637659850286;829.2112893520097;-36.84752336698102;36.84752336698102
30;194;1091.8639440299753;956.3190722409013;135.54487178907402;135.54487178907402
31;51;911.093233991813;968.3729391169967;-57.27970512518368;57.27970512518368
39;90;816.4759945029696;664.3550740145047;152.1209204884649;152.1209204884649
41;65;673.372178586042;1052.302383829714;-378.93020524367205;378.93020524367205
47;112;1318.9387736717606;1154.9123607859788;164.02641288578184;164.02641288578184
48;192;694.0557718940678;629.3403698816829;64.71540201238486;64.71540201238486
52;189;354.0687593769824;369.96074118648545;-15.891981809503022;15.891981809503022
56;195;677.8933391284068;582.0151445488156;95.8781945795912;95.8781945795912
57;18;416.96159159110266;524.7945756698631;-107.83298407876043;107.83298407876043
65;102;583.4052500943941;441.46482041963924;141.94042967475485;141.94042967475485
66;55;870.4916700777025;963.2818157995648;-92.79014572186236;92.79014572186236
70;30;259.0593751077053;283.71568624263944;-24.65631113493413;24.65631113493413
84;175;787.0439792873636;660.5352309066011;126.50874838076254;126.50874838076254
86;60;410.3172973387692;430.3084392605293;-19.991141921760118;19.991141921760118
91;221;323.60865722637897;369.62296145674475;-46.01430423036578;46.01430423036578
92;50;540.3449954463218;691.3611922060313;-151.0161967597095;151.0161967597095
97;81;468.7791069212659;511.5533144803017;-42.7742075590358;42.7742075590358
98;110;652.9065620009026;714.2124310966615;-61.30586909575891;61.30586909575891
106;53;752.7013696807204;737.4073256291548;15.294044051565606;15.294044051565606
111;26;431.63396490906297;566.3588513607134;-134.72488645165043;134.72488645165043
123;218;833.4905449649077;817.6260998720699;15.864445092837855;15.864445092837855
127;20;345.4956329194342;403.82205975608855;-58.32642683665438;58.32642683665438
