Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
5;3;38.584670474656555;39.000590699419035;-0.4159202247624805
11;27;41.661307089001376;41.420911650596274;0.2403954384051019
12;198;35.58354038942236;37.33008652487993;-1.7465461354575709
13;174;35.33974923154932;36.82947588287795;-1.4897266513286311
17;86;38.9488026332742;38.52327360824783;0.42552902502637124
19;183;39.70555781955924;39.53912361392792;0.16643420563131883
20;70;34.72945051691059;36.48094446175971;-1.7514939448491234
27;80;38.20404917933423;38.6482585416795;-0.4442093623452763
28;199;37.39168979960399;37.81792306336512;-0.4262332637611337
32;195;36.95284532164254;37.37489289313209;-0.42204757148954997
37;11;40.781155587952554;41.43371247980625;-0.652556891853699
41;179;36.3878821956777;36.97514200686484;-0.5872598111871454
43;67;31.323863422736377;36.81537129747562;-5.491507874739245
45;203;34.6942018393996;36.43842364938429;-1.744221809984694
52;85;40.73506490468059;39.93176626650055;0.8032986381800384
57;216;39.734433890903965;39.46619176626544;0.26824212463852604
66;185;40.342119044009785;39.85039537403792;0.49172366997186145
67;65;41.44006113459989;41.82309458407791;-0.3830334494780203
70;109;38.90665363292495;39.1181403313919;-0.211486698466949
78;84;40.699389403368095;40.10069832979511;0.5986910735729865
82;8;43.79338934674572;42.15817098046019;1.6352183662855282
84;74;42.73339875186482;41.095183199015324;1.6382155528494948
101;200;36.79376391642828;36.806829683870994;-0.013065767442711262
109;61;43.70506128727351;42.92466893049858;0.7803923567749322
118;2;36.15854118636222;37.58988097442919;-1.4313397880669712
124;92;37.760035584686676;37.25325235531226;0.5067832293744132
128;21;36.11794636346651;36.90799584006894;-0.7900494766024337
