"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;"M100";0,3839359;0,475556904085095;-0,0916210040850949;0,0916210040850949
11;"M142";0,3703597;0,345076802133129;0,0252828978668714;0,0252828978668714
16;"M150";0,4044782;0,334079401623757;0,0703987983762428;0,0703987983762428
18;"M154";0,5878613;0,506928103803388;0,0809331961966124;0,0809331961966124
21;"M161";0,5655061;0,472272536900402;0,0932335630995978;0,0932335630995978
41;"M193";0,3416684;0,317888014551814;0,0237803854481857;0,0237803854481857
43;"M197";0,3497114;0,333108716325713;0,0166026836742869;0,0166026836742869
47;"M203";0,4988004;0,537776715327041;-0,0389763153270408;0,0389763153270408
48;"M204";0,4121226;0,391451606977082;0,0206709930229179;0,0206709930229179
49;"M207";0,3546022;0,472134667782606;-0,117532467782606;0,117532467782606
64;"M247";0,4170722;0,363731373759464;0,0533408262405359;0,0533408262405359
67;"M251";0,3531745;0,399121577830983;-0,0459470778309826;0,0459470778309826
72;"M262";0,6250782;0,53948191562628;0,0855962843737196;0,0855962843737196
74;"M264";0,665698;0,507692674495534;0,158005325504466;0,158005325504466
75;"M266";0,5129283;0,53444005509436;-0,0215117550943598;0,0215117550943598
78;"M271";0,342144;0,337871412532854;0,00427258746714582;0,00427258746714582
82;"M278";0,270756;0,356019511149055;-0,0852635111490552;0,0852635111490552
86;"M284";0,7255775;0,455832290854904;0,269745209145096;0,269745209145096
89;"M29";0,4607518;0,470733577051292;-0,00998177705129222;0,00998177705129222
91;"M294";0,4396301;0,433230668634498;0,00639943136550164;0,00639943136550164
95;"M304";0,5321587;0,480579844067595;0,0515788559324047;0,0515788559324047
96;"M305";0,490071;0,408196523951862;0,0818744760481382;0,0818744760481382
113;"M97";0,6301011;0,467541209935166;0,162559890064834;0,162559890064834
