"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
3;"M103";0,5250938;0,391157374254726;0,133936425745274;0,133936425745274
4;"M104";0,5563835;0,492644840059544;0,0637386599404564;0,0637386599404564
6;"M117";0,284217;0,420710836495972;-0,136493836495972;0,136493836495972
15;"M149";0,3509048;0,449662010462381;-0,0987572104623809;0,0987572104623809
22;"M162";0,5008851;0,560974139287677;-0,0600890392876771;0,0600890392876771
29;"M174";0,3370619;0,398454119583969;-0,061392219583969;0,061392219583969
31;"M176";0,4434198;0,525723377204025;-0,0823035772040253;0,0823035772040253
40;"M192";0,3655766;0,565478347102478;-0,199901747102478;0,199901747102478
46;"M201";0,2305328;0,402899884265891;-0,172367084265891;0,172367084265891
50;"M209";0,541088;0,56626518746445;-0,0251771874644495;0,0251771874644495
51;"M212";0,3469666;0,36233029244392;-0,0153636924439202;0,0153636924439202
57;"M232";0,3292012;0,52816734057563;-0,19896614057563;0,19896614057563
63;"M246";0,6175713;0,570486681244477;0,0470846187555231;0,0470846187555231
65;"M25";0,6562118;0,46339575593137;0,19281604406863;0,19281604406863
85;"M283";0,4626745;0,485157667490661;-0,0224831674906609;0,0224831674906609
93;"M298";0,5401477;0,522900787980429;0,0172469120195713;0,0172469120195713
94;"M301";0,2955131;0,364842471028008;-0,0693293710280077;0,0693293710280077
99;"M38";0,4588284;0,399438300472735;0,0593900995272652;0,0593900995272652
103;"M49";0,4689952;0,50309684086403;-0,0341016408640302;0,0341016408640302
106;"M73";0,387978;0,507581907802916;-0,119603907802916;0,119603907802916
111;"M9";0,6027039;0,503971521126861;0,098732378873139;0,098732378873139
112;"M91";0,313181;0,461522525264968;-0,148341525264968;0,148341525264968
