Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M271;367.817408617357;305.8465;61.97091203532574;61.97091203532574
3;M174;488.8478864768854;518.61426;-29.766371335614622;29.766371335614622
15;M161;415.0414227508217;364.15613;50.88529482113421;50.88529482113421
21;M296;292.99414465648766;280.70325;12.290897586175163;12.290897586175163
22;M224;402.67568774223696;350.49075;52.184934568408835;52.184934568408835
24;M144;1213.173185752518;1332.8853;-119.71206815373193;119.71206815373193
30;M88;454.8999170830625;892.21454;-437.31462149115623;437.31462149115623
38;M91;1248.4687304032987;1443.8997;-195.43092779982635;195.43092779982635
52;M182;1304.2133261491772;1196.6821;107.53119724292719;107.53119724292719
53;M229;315.31158323078;412.88202;-97.57043581218875;97.57043581218875
61;M294;422.52476520825763;374.54962;47.975143626226384;47.975143626226384
72;M195;148.01538538036564;190.1949;-42.17951513232967;42.17951513232967
75;M282;487.4567338025489;506.4655;-19.00878133416984;19.00878133416984
83;M262;288.45194477894046;436.5477;-148.09575419566892;148.09575419566892
87;M150;526.4043891540211;628.43146;-102.0270683655101;102.0270683655101
88;M201;278.2525932875111;418.46216;-140.2095649156139;140.2095649156139
93;M217;350.0992929794691;403.5102;-53.41089989162464;53.41089989162464
100;M197;221.92819765412867;353.40854;-131.4803411642307;131.4803411642307
102;M272;414.55162579354675;354.38297;60.16866070565612;60.16866070565612
103;M298;242.51428657285481;356.94394;-114.42965263612956;114.42965263612956
107;M97;206.21266886185902;624.9038;-418.691139731891;418.691139731891
113;M276;1259.387380602302;1000.75165;258.6357326530833;258.6357326530833
