Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
33;M290;567.4800498650278;422.41864;145.06140972830906;145.06140972830906
42;M198;380.36308171368285;407.07135;-26.708268383973405;26.708268383973405
47;M173;173.5078253936123;157.21179;16.296033401424808;16.296033401424808
49;M170;628.9357034361828;700.91925;-71.9835470520984;71.9835470520984
51;M120;512.8546732408397;696.49896;-183.64428916150405;183.64428916150405
55;M25;145.6636703099952;817.9785;-672.3148453150047;672.3148453150047
58;M121;126.52725690787624;441.65665;-315.1293898206394;315.1293898206394
59;M141;160.0062333126343;230.44183;-70.43560018345946;70.43560018345946
60;M285;368.0695597554513;476.0556;-107.98604327189247;107.98604327189247
62;M104;198.63095814341023;420.34885;-221.71788829213665;221.71788829213665
64;M176;946.0010480379339;684.5723;261.4287213777776;261.4287213777776
74;M188;605.2027856464365;626.24567;-21.042880857469754;21.042880857469754
76;M209;473.65260821902507;613.84595;-140.19333904659993;140.19333904659993
77;M9;503.20732087047065;794.1071;-290.8997958287481;290.8997958287481
78;M243;387.20957700992653;459.17038;-71.96080262874534;71.96080262874534
89;M238;367.1707947023979;364.074;3.0967895754448023;3.0967895754448023
90;M166;484.64280513267437;559.63544;-74.99263187904438;74.99263187904438
95;M175;469.6478160789185;391.29135;78.3564647605591;78.3564647605591
97;M284;230.26114296120278;567.61566;-337.35451865989097;337.35451865989097
98;M70;2171.232302610553;1502.4038;668.8284940168028;668.8284940168028
106;M305;368.12635404050855;540.05396;-171.92760103761645;171.92760103761645
110;M283;389.40686925554087;422.92407;-33.51720301008413;33.51720301008413
