Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
5;3;179.83169491736024;233.76622;-53.9345251754132;53.9345251754132
11;27;74.03551845023476;126.71888;-52.68336124947227;52.68336124947227
12;199;213.38389760205146;160.35608;53.02781850048896;53.02781850048896
19;204;239.06400130308626;170.09879;68.96521590269563;68.96521590269563
20;70;75.58650640762129;135.58188;-59.99537225448809;59.99537225448809
27;81;148.67099875148722;66.11749;82.55350607570597;82.55350607570597
28;200;117.34319310002118;103.5671;13.776092575118838;13.776092575118838
32;196;163.70995750604587;143.3772;20.332760240420868;20.332760240420868
37;11;170.30797596154594;172.92123;-2.61325816931344;2.61325816931344
41;178;73.67415505301621;184.61505;-110.94089621651504;110.94089621651504
43;67;42.380656994731275;161.79419;-119.41353245839372;119.41353245839372
45;92;131.8127232606421;187.50322;-55.6904963438501;55.6904963438501
48;214;199.01334211997928;115.37156;83.64178297691288;83.64178297691288
56;217;155.3990597654472;107.41729;47.98177003156047;47.98177003156047
57;194;181.49290424354777;159.0463;22.446609077532145;22.446609077532145
63;117;122.24290030357625;148.13031;-25.8874097550175;25.8874097550175
65;184;148.01631758958223;157.90784;-9.89151932448027;9.89151932448027
66;65;176.50811978753327;198.583;-22.074872766177663;22.074872766177663
77;85;159.03511570076768;138.53725;20.497868996666114;20.497868996666114
82;46;152.77007684861573;204.08076;-51.31068792189208;51.31068792189208
84;181;106.25038427566182;115.39411;-9.143727357638966;9.143727357638966
99;76;59.046047307841064;199.14883;-140.10278692067456;140.10278692067456
102;207;124.52147471836177;176.91809;-52.39661610195073;52.39661610195073
109;51;102.94217749830291;190.05516;-87.11298302415803;87.11298302415803
118;55;198.24435911691162;169.9681;28.276265244841312;28.276265244841312
128;75;141.4676926252587;119.5743;21.893389951918863;21.893389951918863
129;112;104.16827536070664;186.09575;-81.92747354066054;81.92747354066054
