Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;48;0.46047767612370005;0.4119405;0.04853719088467112;0.04853719088467112
33;35;0.4067735635455996;0.45658764;-0.04981407888565953;0.04981407888565953
42;180;0.4349898022497899;0.42332467;0.011665127881885229;0.011665127881885229
47;43;0.4109011039269024;0.45849916;-0.047598059462303555;0.047598059462303555
49;26;0.4509354462344067;0.44670781;0.0042276313025371715;0.0042276313025371715
51;176;0.4258396553153209;0.43280074;-0.006961084688264896;0.006961084688264896
55;95;0.34419793989784897;0.4159756;-0.07177766058318436;0.07177766058318436
58;194;0.3867004101829235;0.4084784;-0.021777998868971638;0.021777998868971638
59;50;0.41878107499522604;0.46550503;-0.04672395873623453;0.04672395873623453
60;181;0.3494224783833502;0.43196425;-0.08254177003545776;0.08254177003545776
62;77;0.46883060107437835;0.4914289;-0.022598310611565253;0.022598310611565253
64;117;0.4684662661686332;0.45934573;0.009120538009682377;0.009120538009682377
76;52;0.4588534944741808;0.43805584;0.020797651359327873;0.020797651359327873
80;37;0.432621598392632;0.44012037;-0.007498770803306132;0.007498770803306132
89;205;0.39089556030130235;0.43032792;-0.03943236180448684;0.03943236180448684
91;94;0.4414501483108295;0.44214216;-0.0006920104358898449;0.0006920104358898449
92;9;0.42449171701834637;0.44333896;-0.018847243390818058;0.018847243390818058
96;62;0.4630243420680557;0.44782546;0.015198880442002849;0.015198880442002849
99;18;0.42541893906369344;0.47768256;-0.05226362161860332;0.05226362161860332
106;112;0.5102763248636172;0.46550956;0.04476676117915368;0.04476676117915368
112;22;0.4338828365805195;0.4589922;-0.02510937643026845;0.02510937643026845
113;60;0.4377341378019654;0.44729665;-0.009562511415640185;0.009562511415640185
116;40;0.41437526488585735;0.42211905;-0.007743786332175484;0.007743786332175484
121;187;0.37632375896349046;0.38672885;-0.010405094023798966;0.010405094023798966
129;21;0.42432721372919685;0.43038163;-0.006054412161534961;0.006054412161534961
131;111;0.37096201555382835;0.43312696;-0.06216494067061318;0.06216494067061318
132;15;0.3668259859242181;0.4275566;-0.060730618222739285;0.060730618222739285
