"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";0,6037047;0,974365887396042;-0,370661187396042;0,370661187396042
5;"M114";0,8032916;1,01072122552525;-0,207429625525247;0,207429625525247
10;"M141";1,1438994;0,945029711841856;0,198869688158144;0,198869688158144
13;"M145";0,7887334;0,862047404964743;-0,0733140049647433;0,0733140049647433
23;"M164";0,792854;0,887133082331288;-0,0942790823312883;0,0942790823312883
24;"M165";0,4456128;0,0109151490197945;0,434697650980205;0,434697650980205
28;"M173";0,7209933;0,484932448428618;0,236060851571382;0,236060851571382
38;"M188";0,9462077;1,01720049748265;-0,0709927974826505;0,0709927974826505
39;"M190";0,4187533;0,711609771809487;-0,292856471809487;0,292856471809487
55;"M229";0,5620283;0,529397593758453;0,0326307062415473;0,0326307062415473
56;"M231";0,8042;0,718013148968954;0,0861868510310463;0,0861868510310463
59;"M238";0,6056227;0,529671953821469;0,0759507461785308;0,0759507461785308
60;"M239";0,6321333;0,320856229820597;0,311277070179403;0,311277070179403
62;"M243";0,7592782;0,516265581485959;0,243012618514041;0,243012618514041
66;"M250";0,4730246;0,79103994494946;-0,31801534494946;0,31801534494946
76;"M268";1,0655007;1,41444816792318;-0,348947467923181;0,348947467923181
79;"M272";1,0185644;0,895146664436566;0,123417735563434;0,123417735563434
80;"M274";1,5814119;1,21922195895802;0,36218994104198;0,36218994104198
84;"M282";0,5415339;0,548203956471327;-0,00667005647132657;0,00667005647132657
97;"M306";0,5845339;0,576381159428383;0,0081527405716173;0,0081527405716173
101;"M45";2,0058289;1,360429352017;0,645399547983001;0,645399547983001
109;"M84";0,7566792;0,847695302950948;-0,0910161029509484;0,0910161029509484
