Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
7;48;434.7528040002602;585.0517;-150.29889277708355;150.29889277708355
33;35;338.2672302942058;372.34518;-34.0779540319661;34.0779540319661
42;180;403.9315837907058;326.06467;77.86691704265894;77.86691704265894
47;43;634.5079632263622;521.9226;112.58535580448722;112.58535580448722
49;26;242.8777051759579;310.55508;-67.67737905255771;67.67737905255771
51;176;468.5511205226887;318.76782;149.78329825706368;149.78329825706368
55;95;495.5669118664182;477.82553;17.74138086055882;17.74138086055882
58;194;821.8317300904083;691.7459;130.08581944587706;130.08581944587706
59;50;442.1067334284123;462.81302;-20.7062853704158;20.7062853704158
60;181;526.1618276242513;452.53214;73.62969261448563;73.62969261448563
62;77;456.65171588511623;472.80316;-16.151445735977518;16.151445735977518
64;117;133.17768137930275;234.02881;-100.85112721444725;100.85112721444725
76;52;115.84177880503005;300.4268;-184.58500952504806;184.58500952504806
80;37;639.1364204756128;469.87958;169.25684283889404;169.25684283889404
89;205;646.30293939256;793.5636;-147.2606592402525;147.2606592402525
91;94;294.7860777740025;377.69443;-82.9083497162319;82.9083497162319
92;9;344.1310588792049;439.72293;-95.59187202899824;95.59187202899824
96;62;309.53218259461755;353.7711;-44.23890505186682;44.23890505186682
99;18;307.9135142748116;359.55673;-51.6432179029228;51.6432179029228
106;112;821.4221142458586;843.2208;-21.798710949453948;21.798710949453948
112;22;289.78903953808725;347.79187;-58.00283057910025;58.00283057910025
113;60;288.7414403062151;299.02643;-10.284987916441139;10.284987916441139
116;40;725.3935840083394;545.7974;179.59615969193317;179.59615969193317
121;187;810.3720212789494;610.9663;199.40571268519943;199.40571268519943
129;21;401.85421266826967;573.5448;-171.69058713641783;171.69058713641783
131;111;520.7062536989887;546.42236;-25.71610958226131;25.71610958226131
132;15;317.06950700691175;294.70486;22.364642504958624;22.364642504958624
