"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;38,6561634486689;156,293809381047;-117,637645932378;117,637645932378
3;3;114,610846408957;152,075360558955;-37,4645141499977;37,4645141499977
7;7;0;112,306591109732;-112,306591109732;112,306591109732
10;11;70,9019553859133;136,707122556309;-65,8051671703962;65,8051671703962
15;21;132,785821193599;99,92323793535;32,862583258249;32,862583258249
24;36;80,8210810077073;84,6885577634997;-3,86747675579241;3,86747675579241
26;38;0;116,553214147254;-116,553214147254;116,553214147254
27;39;162,501537521967;132,376658740939;30,124878781028;30,124878781028
29;41;63,5054096804194;105,190384851998;-41,6849751715784;41,6849751715784
45;60;103,918814658059;77,6481696944973;26,2706449635618;26,2706449635618
46;61;124,752607354007;120,589994949321;4,16261240468639;4,16261240468639
49;64;71,3481430149;111,147069497072;-39,7989264821718;39,7989264821718
56;72;218,021204530441;158,879268170718;59,1419363597231;59,1419363597231
62;81;93,6500285274972;144,339188051181;-50,6891595236843;50,6891595236843
63;82;106,871905604335;124,731813180004;-17,859907575669;17,859907575669
67;86;110,027934203532;135,233132986565;-25,2051987830332;25,2051987830332
74;95;105,606533610313;178,164748391376;-72,5582147810632;72,5582147810632
78;99;190,679563114325;129,654672664962;61,0248904493633;61,0248904493633
79;101;180,428276375762;153,767072010517;26,6612043652453;26,6612043652453
83;109;205,431131242113;146,692018338316;58,739112903797;58,739112903797
88;117;120,10752192223;140,875337627734;-20,7678157055043;20,7678157055043
90;171;27,6449102423352;101,952143040332;-74,3072327979965;74,3072327979965
96;177;51,3044674111889;66,1208728888805;-14,8164054776916;14,8164054776916
97;178;105,794927994828;100,666847926951;5,12808006787741;5,12808006787741
111;194;67,2875077899335;75,6462458826906;-8,35873809275705;8,35873809275705
126;214;54,6034888587912;86,2219539604552;-31,618465101664;31,618465101664
