"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
2;2;0,892713163906558;0,741308423646074;0,151404740260484;0,151404740260484
10;11;0,953411209853681;0,787143407769898;0,166267802083783;0,166267802083783
13;15;0,579342953003443;0,750920319098548;-0,171577366095105;0,171577366095105
14;18;0,740398316254875;0,853380027995948;-0,112981711741073;0,112981711741073
24;36;0,636384511395055;0,760655618314052;-0,124271106918997;0,124271106918997
26;38;0,918811650741223;0,762755568898275;0,156056081842948;0,156056081842948
36;48;0,853437172160313;0,722766408171304;0,130670763989009;0,130670763989009
38;50;0,720512284701939;0,786313821385445;-0,0658015366835061;0,0658015366835061
48;63;0,839355818119409;0,745612411178734;0,0937434069406746;0,0937434069406746
49;64;0,831094456601741;0,913378824520281;-0,0822843679185398;0,0822843679185398
50;65;0,692278636295919;0,738036267504122;-0,0457576312082031;0,0457576312082031
54;70;0,552574375868275;0,703224064230322;-0,150649688362047;0,150649688362047
58;75;0,945629467334;0,762972822756773;0,182656644577227;0,182656644577227
59;76;0,877710818478452;0,854262730835658;0,0234480876427944;0,0234480876427944
65;83;1,30497526784409;0,754345085983862;0,550630181860228;0,550630181860228
68;86;0,859654131200374;0,734617717576148;0,125036413624226;0,125036413624226
69;88;0,825322186420745;0,750435339214274;0,0748868472064708;0,0748868472064708
70;89;0,786627050975293;0,906481528735371;-0,119854477760078;0,119854477760078
72;92;0,698562550772593;0,711162175690692;-0,0125996249180993;0,0125996249180993
84;107;0,832233770929403;0,753800029390589;0,0784337415388144;0,0784337415388144
97;174;0,59437335558603;0,74529923980087;-0,15092588421484;0,15092588421484
100;177;0,573464393411697;0,704917383181531;-0,131452989769834;0,131452989769834
102;179;0,821702532421824;0,79160364484291;0,0300988875789144;0,0300988875789144
103;180;0,769874191614351;0,757232493558182;0,0126416980561691;0,0126416980561691
114;195;0,81121758657238;0,751608209484331;0,0596093770880486;0,0596093770880486
120;202;0,783734260647797;0,734708203821917;0,0490260568258797;0,0490260568258797
