Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
2;M155;85.51677861735699;82.10888437593289;3.4078942414241027;3.4078942414241027
3;M305;87.54592647688537;81.90083351539006;5.645092961495308;5.645092961495308
15;M217;82.19096275082167;80.68884397007028;1.5021187807513883;1.5021187807513883
21;M152;86.4914646564877;82.96532127576086;3.526143380726836;3.526143380726836
22;M247;75.293827742237;77.0266911179808;-1.7328633757438041;1.7328633757438041
24;M182;74.73845575251815;79.2182525498867;-4.47979679736855;4.47979679736855
30;M212;83.24129708306249;83.46997828549942;-0.22868120243693113;0.22868120243693113
38;M25;67.64285040329877;76.25648226727515;-8.61363186397638;8.61363186397638
52;M120;79.63429614917719;82.23720061757267;-2.6029044683954794;2.6029044683954794
53;M180;84.09115323078;78.59527539341097;5.495877837369022;5.495877837369022
61;M29;84.14777520825761;83.16062219792042;0.9871530103371953;0.9871530103371953
72;M198;71.46652538036567;74.68469226210526;-3.2181668817395916;3.2181668817395916
75;M186;77.64922380254896;76.11448565887659;1.5347381436723708;1.5347381436723708
83;M201;82.90391477894045;76.12235663602327;6.781558142917177;6.781558142917177
87;M45;83.32343915402117;82.78156642650724;0.5418727275139332;0.5418727275139332
88;M150;80.90615328751109;82.41058550150657;-1.5044322139954858;1.5044322139954858
93;M203;87.41979297946905;81.8012503490508;5.618542630418247;5.618542630418247
100;M103;83.81459765412866;80.28655475940498;3.528042894723683;3.528042894723683
102;M51;83.44153579354678;79.03948089544484;4.402054898101937;4.402054898101937
103;M283;85.28972657285485;82.40149582922822;2.8882307436266217;2.8882307436266217
104;M275;78.4863219772273;80.29793975256231;-1.8116177753350087;1.8116177753350087
107;M237;88.29176886185901;83.81006212518425;4.4817067366747665;4.4817067366747665
115;M282;74.04342807639036;75.94460106566876;-1.9011729892784075;1.9011729892784075
