Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
2;M232;0.39999861735698833;0.5706212914083018;-0.17062267405131343
3;M2;0.200006476885381;0.6978350679985753;-0.49782859111319433
15;M70;1.3999827508216747;0.8394023916776066;0.5605803591440681
21;M283;1.1445010564876892;0.734903471209936;0.40959758527775314
22;M137;0.19999774223699515;0.3774797196574664;-0.17748197742047125
24;M242;0.19998575251813788;0.4120081703314793;-0.2120224178133414
30;M173;0.49999708306250207;0.7509743298466816;-0.2509772467841795
38;M258;0.4999804032987612;0.8570979951279218;-0.35711759182916064
53;M170;0.49999323077999697;0.7454109006788104;-0.24541766989881347
61;M224;0.5999952082576215;0.8637231373857501;-0.2637279291281286
72;M74;0.5000153803656646;0.8719540118977008;-0.3719386315320362
75;M165;1.1158319025489591;0.9443577690807929;0.1714741334681662
83;M290;1.1000147789404475;0.9178577405325433;0.1821570384079042
87;M69;0.9000091540211771;0.8844652694958488;0.015543884525328289
88;M7;0.2000032875110966;0.5474979770097661;-0.34749468949866946
93;M199;1.1663938794690611;1.0128182454999526;0.15357563396910856
100;M31;0.7999976541286663;0.7146381023111555;0.08535955181751076
103;M273;0.7586021728548348;0.7842533877428786;-0.025651214888043783
104;M186;0.9358617772273078;0.7789857799151793;0.15687599731212853
107;M182;1.000018861859012;0.9569095838583397;0.043109278000672324
108;M247;0.6000017457781283;0.8651372371187059;-0.2651354913405777
110;M197;1.5247768555408423;0.895061870789773;0.6297149847510694
117;M304;0.599999652882303;0.7110306156514618;-0.1110309627691588
119;M264;0.5681122282281451;0.5093110679458994;0.05880116028224569
122;M225;0.19999090612545206;0.43274053351522435;-0.23274962738977228
130;M268;0.7352396652434589;0.7027008494988728;0.03253881574458606
