"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
7;"M120";512,85467;470,862858933063;41,9918110669367;41,9918110669367
8;"M121";126,52726;281,439327843001;-154,912067843001;154,912067843001
12;"M144";1213,1732;838,890442814737;374,282757185263;374,282757185263
17;"M153";148,60941;132,07032304875;16,53908695125;16,53908695125
26;"M167";723,30114;511,345966370167;211,955173629833;211,955173629833
30;"M175";469,64782;546,617662699155;-76,9698426991552;76,9698426991552
33;"M178";1397,69798;1167,43741566705;230,26056433295;230,26056433295
34;"M18";1254,98324;954,439736065156;300,543503934844;300,543503934844
35;"M180";610,73971;956,740807991937;-346,001097991937;346,001097991937
36;"M182";1304,21333;1003,47479958456;300,738530415444;300,738530415444
42;"M195";148,01537;255,717025992053;-107,701655992053;107,701655992053
44;"M198";380,36308;532,316024386896;-151,952944386896;151,952944386896
53;"M224";402,67569;349,657297385121;53,0183926148795;53,0183926148795
54;"M225";1119,46868;673,594686079215;445,873993920785;445,873993920785
69;"M255";186,32426;162,000947210434;24,3233127895661;24,3233127895661
81;"M276";1259,38738;810,23217661537;449,15520338463;449,15520338463
88;"M287";495,8297;575,099705473224;-79,2700054732243;79,2700054732243
92;"M296";292,99413;295,152668282357;-2,15853828235691;2,15853828235691
98;"M31";934,59112;1104,58996613484;-169,998846134842;169,998846134842
102;"M48";276,06872;351,323011526228;-75,2542915262284;75,2542915262284
105;"M72";1894,95531;1075,0463143006;819,9089956994;819,9089956994
107;"M79";1741,9168;1113,86537418046;628,051425819542;628,051425819542
108;"M8";720,14043;1021,06908847416;-300,928658474156;300,928658474156
