"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;1;810,096489044357;755,219647640713;54,8768414036435;54,8768414036435
3;3;724,790918704521;710,061438301264;14,7294804032571;14,7294804032571
5;5;778,726031752878;784,371989843782;-5,64595809090406;5,64595809090406
8;8;1604,74025641909;1502,50767257886;102,232583840228;102,232583840228
11;12;536,569211367183;593,121381263461;-56,5521698962784;56,5521698962784
16;22;511,889047444624;643,542423218402;-131,653375773778;131,653375773778
20;27;483,966155585493;428,805329039387;55,1608265461057;55,1608265461057
25;37;1126,51244522485;1423,54904506826;-297,036599843405;297,036599843405
27;39;993,732417282336;884,289055999087;109,443361283249;109,443361283249
28;40;1238,65984879485;919,987118158773;318,672730636077;318,672730636077
30;42;1772,38504518387;1393,36181484961;379,023230334257;379,023230334257
46;61;551,518906983262;762,369050322878;-210,850143339616;210,850143339616
47;62;576,451891472143;730,514382789209;-154,062491317066;154,062491317066
63;81;650,730839255014;615,262199829247;35,4686394257665;35,4686394257665
64;82;731,98585850687;691,152989091196;40,8328694156744;40,8328694156744
67;85;785,93550696398;705,180361510255;80,755145453725;80,755145453725
76;96;915,381396884119;674,260982576521;241,120414307598;241,120414307598
79;99;670,261530778333;581,17555243149;89,0859783468431;89,0859783468431
82;104;787,609217152334;649,645540292525;137,963676859809;137,963676859809
87;111;827,802324357262;748,249609425191;79,552714932071;79,552714932071
91;115;459,143214328816;560,093347525971;-100,950133197155;100,950133197155
96;173;900,69766878859;628,257751306488;272,439917482102;272,439917482102
98;175;1011,7927095541;769,622776726836;242,169932827264;242,169932827264
104;181;808,749012492399;636,968069660332;171,780942832067;171,780942832067
106;183;707,733307214332;928,761202479252;-221,02789526492;221,02789526492
115;196;1321,08648665767;1258,72645090811;62,3600357495634;62,3600357495634
123;206;399,100041785434;480,627677724688;-81,5276359392536;81,5276359392536
