Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure;SEP
4;M114;1620.5414286563787;1713.977642931888;-93.43621427550943;93.43621427550943
12;M219;524.4535895125445;513.947246760095;10.506342752449427;10.506342752449427
13;M70;3008.169133391628;2642.492114316636;365.6770190749917;365.6770190749917
26;M146;207.7725144178882;382.87208534638506;-175.09957092849686;175.09957092849686
34;M165;2232.2001633193313;2665.0769751699027;-432.87681185057136;432.87681185057136
35;M186;747.3444046571356;450.86134201543786;296.4830626416977;296.4830626416977
39;M250;390.0432785704269;445.342931759557;-55.29965318913014;55.29965318913014
40;M164;988.3349723689281;766.003454801293;222.33151756763516;222.33151756763516
41;M209;951.1028772453191;811.5716962139588;139.53118103136023;139.53118103136023
44;M145;278.5705001080549;478.21363706922114;-199.64313696116625;199.64313696116625
48;M196;449.199338637464;717.2691973885874;-268.0698587511234;268.0698587511234
56;M121;271.3776020538157;405.3349249446923;-133.95732289087664;133.95732289087664
66;M170;1551.4444921279564;1877.820617993361;-326.3761258654047;326.3761258654047
74;M220;532.5881990093478;518.540359751055;14.04783925829281;14.04783925829281
76;M167;1312.0431682600815;1249.652919844169;62.39024841591254;62.39024841591254
79;M264;1673.4966800073387;1971.9215205897306;-298.4248405823919;298.4248405823919
82;M176;1581.9041864211401;1392.030627100296;189.87355932084415;189.87355932084415
88;M288;656.7334792297938;402.6921131933613;254.04136603643252;254.04136603643252
101;M304;621.0675267503491;726.6526327319605;-105.58510598161138;105.58510598161138
102;M7;1933.4877420027956;2616.6688181628847;-683.1810761600891;683.1810761600891
110;M32;924.7900832048128;742.1459592980826;182.64412390673021;182.64412390673021
113;M269;1196.297931053097;985.857609447059;210.44032160603808;210.44032160603808
