"Numero_Echantillon";"Identifiant_Ech";"Valeur_Mesuree";"Valeur_Predite";"Ecart_Mesure";"SEP"
1;"M10";0,3764438;0,419792896963781;-0,0433490969637812;0,0433490969637812
5;"M114";0,4454585;0,535207965284513;-0,0897494652845128;0,0897494652845128
10;"M141";0,5335602;0,48915484686921;0,0444053531307896;0,0444053531307896
13;"M145";0,4409452;0,463815138914246;-0,0228699389142464;0,0228699389142464
23;"M164";0,4422301;0,502634670451213;-0,0604045704512134;0,0604045704512134
24;"M165";0,3082518;0,349513759611883;-0,0412619596118833;0,0412619596118833
28;"M173";0,4189402;0,416212486314688;0,00272771368531233;0,00272771368531233
38;"M188";0,4861802;0,398187844488099;0,0879923555119007;0,0879923555119007
39;"M190";0,2951558;0,405267087905124;-0,110111287905124;0,110111287905124
55;"M229";0,3598067;0,36756990138244;-0,00776320138243985;0,00776320138243985
56;"M231";0,4457377;0,351400290173735;0,0943374098262646;0,0943374098262646
59;"M238";0,3771887;0,487725128777677;-0,110536428777677;0,110536428777677
60;"M239";0,3873049;0,328662548010185;0,0586423519898154;0,0586423519898154
62;"M243";0,4315851;0,311720549886213;0,119864550113787;0,119864550113787
66;"M250";0,3211247;0,361321343459535;-0,0401966434595353;0,0401966434595353
76;"M268";0,5158559;0,597858617296294;-0,0820027172962943;0,0820027172962943
79;"M272";0,5045984;0,527540204770383;-0,0229418047703834;0,0229418047703834
80;"M274";0,6126151;0,575775318256315;0,0368397817436845;0,0368397817436845
84;"M282";0,3512955;0,362269487966927;-0,0109739879669266;0,0109739879669266
97;"M306";0,3688996;0,256194212874878;0,112705387125122;0,112705387125122
101;"M45";0,6673131;0,502424029471133;0,164889070528867;0,164889070528867
109;"M84";0,4307441;0,452351639799603;-0,021607539799603;0,021607539799603
