Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
6;M266;167.85095865863045;69.03921047502537;98.81174818360508
10;M40;94.66399042560043;61.21980683493232;33.44418359066811
16;M178;105.08625737712471;175.44692376431627;-70.36066638719156
17;M253;32.5173028716888;41.40406567722449;-8.886762805535689
23;M183;194.32764467528204;139.04633874109032;55.28130593419172
29;M246;48.568382993613106;48.86796903357101;-0.29958603995790156
31;M190;26.008241982933875;35.222691010428576;-9.214449027494702
32;M164;59.09810252278184;56.19791478939541;2.9001877333864314
34;M239;33.264015422890715;32.30860115927205;0.955414263618664
36;M167;100.7814237915635;90.83049629250588;9.950927499057613
40;M84;115.47506396861235;194.2110299909785;-78.73596602236614
43;M114;251.52663384351717;176.89802369524696;74.62861014827021
45;M287;33.14987621478009;37.89628305775585;-4.746406842975759
56;M31;178.15544131280117;134.23209505330607;43.923346259495105
63;M146;13.23610893665026;28.423802265107984;-15.187693328457724
65;M232;67.44677612525822;49.783408949331026;17.6633671759272
66;M304;42.94844156240028;53.19771346398313;-10.249271901582844
68;M274;32.74384103532898;35.63807123689407;-2.894230201565094
79;M73;38.685516917607764;57.68870711429284;-19.003190196685075
104;M255;33.70126297722731;39.04227461747827;-5.3410116402509615
108;M149;18.657146745778128;27.257786008853877;-8.600639263075749
109;M231;32.393037575503904;45.850790986990894;-13.45775341148699
111;M142;8.959441812287846;44.517751594237964;-35.558309781950115
