Numero_Echantillon;Identifiant_Ech;Valeur_Mesuree;Valeur_Predite;Ecart_Mesure
7;M178;0.30001579212815505;0.33048113047508737;-0.030465338346932325
33;M161;0.2999998650277526;0.37575682415889294;-0.07575695913114033
42;M278;0.6000017136828119;0.37967767562883076;0.2203240380539811
47;M172;0.4999953936122904;0.37546661732462283;0.12452877628766756
49;M152;0.36480683618289567;0.3909498396187153;-0.026143003435819656
51;M286;0.32143404083969396;0.3607009161700197;-0.039266875330325746
55;M91;0.40001030999522497;0.43318981289729125;-0.03317950290206628
58;M180;0.3499595078762415;0.3630806868180832;-0.013121178941841671
59;M81;0.300003312634314;0.4617119014145425;-0.16170858878022848
60;M200;0.30000975545127123;0.41123872603902095;-0.11122897058774972
62;M162;0.41576864341023334;0.3945041284806473;0.02126451492958603
64;M287;0.36210973793375917;0.3602331191677437;0.0018766187660154698
76;M235;0.4132623190250438;0.4022562632829777;0.01100605574206609
80;M117;0.499980124310854;0.47053416044590607;0.02944596386494791
84;M276;0.5999948172978172;0.3863180324202875;0.21367678487752972
89;M248;0.29999470239796233;0.3668877878671559;-0.06689308546919359
91;M282;0.3000009707754935;0.3722245322049582;-0.07222356142946473
92;M14;0.40000968644990537;0.4775299790867104;-0.07752029263680504
109;M149;0.30000257550390724;0.35034537635877894;-0.050342800854871694
112;M303;0.4670600348612455;0.3731731972046484;0.09388683765659706
113;M167;0.48235300230209943;0.39141035729404783;0.0909426450080516
115;M100;0.39999807639035223;0.4445215221979995;-0.04452344580764728
120;M285;0.10000751933032688;0.3263406707586375;-0.22633315142831062
123;M29;0.40001402794310936;0.4692759115042106;-0.06926188356110125
124;M99;0.3999859814893721;0.41667139934860814;-0.01668541785923605
128;M141;0.19999433702270397;0.3902161267517984;-0.19022178972909443
